# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
8.968772e+00	1.219786e+01	1.331423e-02	839335.000000	0.000000e+00
8.993334e+00	1.213249e+01	1.320075e-02	844701.000000	0.000000e+00
9.017895e+00	1.207387e+01	1.311181e-02	847945.000000	0.000000e+00
9.042430e+00	1.201675e+01	1.301170e-02	852915.000000	0.000000e+00
9.066970e+00	1.193847e+01	1.289768e-02	856789.000000	0.000000e+00
9.091538e+00	1.190746e+01	1.280371e-02	864901.000000	0.000000e+00
9.116063e+00	1.182955e+01	1.273797e-02	862455.000000	0.000000e+00
9.140573e+00	1.174746e+01	1.256948e-02	873481.000000	0.000000e+00
9.165140e+00	1.172950e+01	1.253334e-02	875841.000000	0.000000e+00
9.189653e+00	1.164127e+01	1.241846e-02	878749.000000	0.000000e+00
9.214176e+00	1.157419e+01	1.229276e-02	886507.000000	0.000000e+00
9.238722e+00	1.152186e+01	1.221907e-02	889137.000000	0.000000e+00
9.263252e+00	1.148156e+01	1.213495e-02	895213.000000	0.000000e+00
9.287810e+00	1.141283e+01	1.202575e-02	900663.000000	0.000000e+00
9.312363e+00	1.135477e+01	1.194075e-02	904261.000000	0.000000e+00
9.336898e+00	1.130904e+01	1.186085e-02	909117.000000	0.000000e+00
9.361428e+00	1.126324e+01	1.178808e-02	912937.000000	0.000000e+00
9.385969e+00	1.119936e+01	1.167607e-02	920011.000000	0.000000e+00
9.410496e+00	1.113126e+01	1.159727e-02	921249.000000	0.000000e+00
9.435027e+00	1.108776e+01	1.149732e-02	930025.000000	0.000000e+00
9.459577e+00	1.103430e+01	1.142787e-02	932307.000000	0.000000e+00
9.484080e+00	1.098631e+01	1.135628e-02	935905.000000	0.000000e+00
9.508599e+00	1.092892e+01	1.124919e-02	943869.000000	0.000000e+00
9.533177e+00	1.090557e+01	1.119203e-02	949465.000000	0.000000e+00
9.557740e+00	1.083969e+01	1.110475e-02	952831.000000	0.000000e+00
9.582283e+00	1.079341e+01	1.102937e-02	957669.000000	0.000000e+00
9.606825e+00	1.072485e+01	1.093221e-02	962425.000000	0.000000e+00
9.631356e+00	1.069285e+01	1.087371e-02	967011.000000	0.000000e+00
9.655881e+00	1.063415e+01	1.078995e-02	971329.000000	0.000000e+00
9.680426e+00	1.058073e+01	1.069493e-02	978757.000000	0.000000e+00
9.704942e+00	1.053924e+01	1.065214e-02	978915.000000	0.000000e+00
9.729497e+00	1.047697e+01	1.052140e-02	991573.000000	0.000000e+00
9.754046e+00	1.043948e+01	1.049724e-02	989025.000000	0.000000e+00
9.778535e+00	1.036973e+01	1.039215e-02	995689.000000	0.000000e+00
9.803103e+00	1.033208e+01	1.029914e-02	1006407.000000	0.000000e+00
9.827649e+00	1.029446e+01	1.027753e-02	1003297.000000	0.000000e+00
9.852180e+00	1.024431e+01	1.016546e-02	1015573.000000	0.000000e+00
9.876731e+00	1.019996e+01	1.012354e-02	1015155.000000	0.000000e+00
9.901284e+00	1.014279e+01	1.001772e-02	1025125.000000	0.000000e+00
9.925835e+00	1.009661e+01	9.966767e-03	1026225.000000	0.000000e+00
9.950350e+00	1.004672e+01	9.892659e-03	1031389.000000	0.000000e+00
9.974902e+00	1.000978e+01	9.815137e-03	1040055.000000	0.000000e+00
9.999429e+00	9.968763e+00	9.779950e-03	1038985.000000	0.000000e+00
1.002392e+01	9.918725e+00	9.690428e-03	1047673.000000	0.000000e+00
1.004849e+01	9.900867e+00	9.637219e-03	1055463.000000	0.000000e+00
1.007303e+01	9.849636e+00	9.584148e-03	1056169.000000	0.000000e+00
1.009756e+01	9.801189e+00	9.499645e-03	1064493.000000	0.000000e+00
1.012209e+01	9.756743e+00	9.447208e-03	1066603.000000	0.000000e+00
1.014664e+01	9.721940e+00	9.371159e-03	1076265.000000	0.000000e+00
1.017120e+01	9.678913e+00	9.320527e-03	1078381.000000	0.000000e+00
1.019572e+01	9.632820e+00	9.258797e-03	1082425.000000	0.000000e+00
1.022025e+01	9.604191e+00	9.197227e-03	1090455.000000	0.000000e+00
1.024479e+01	9.564180e+00	9.146348e-03	1093453.000000	0.000000e+00
1.026933e+01	9.515449e+00	9.071236e-03	1100337.000000	0.000000e+00
1.029386e+01	9.476245e+00	9.017853e-03	1104247.000000	0.000000e+00
1.031842e+01	9.438580e+00	8.950044e-03	1112149.000000	0.000000e+00
1.034296e+01	9.408648e+00	8.910819e-03	1114857.000000	0.000000e+00
1.036749e+01	9.379839e+00	8.862984e-03	1120033.000000	0.000000e+00
1.039203e+01	9.337009e+00	8.792694e-03	1127643.000000	0.000000e+00
1.041655e+01	9.309006e+00	8.763627e-03	1128337.000000	0.000000e+00
1.044111e+01	9.258599e+00	8.665284e-03	1141629.000000	0.000000e+00
1.046570e+01	9.219276e+00	8.626539e-03	1142143.000000	0.000000e+00
1.049021e+01	9.172980e+00	8.572980e-03	1144873.000000	0.000000e+00
1.051473e+01	9.142776e+00	8.510270e-03	1154169.000000	0.000000e+00
1.053925e+01	9.113151e+00	8.479573e-03	1155019.000000	0.000000e+00
1.056380e+01	9.077982e+00	8.399244e-03	1168149.000000	0.000000e+00
1.058835e+01	9.048062e+00	8.376970e-03	1166641.000000	0.000000e+00
1.061283e+01	9.001627e+00	8.319203e-03	1170789.000000	0.000000e+00
1.063739e+01	8.973576e+00	8.240873e-03	1185727.000000	0.000000e+00
1.066197e+01	8.938957e+00	8.214840e-03	1184065.000000	0.000000e+00
1.068650e+01	8.921391e+00	8.173196e-03	1191465.000000	0.000000e+00
1.071103e+01	8.873425e+00	8.118922e-03	1194499.000000	0.000000e+00
1.073555e+01	8.846135e+00	8.068897e-03	1201929.000000	0.000000e+00
1.076011e+01	8.820360e+00	8.020110e-03	1209517.000000	0.000000e+00
1.078466e+01	8.795308e+00	7.987722e-03	1212429.000000	0.000000e+00
1.080918e+01	8.757967e+00	7.939214e-03	1216891.000000	0.000000e+00
1.083370e+01	8.722216e+00	7.887983e-03	1222705.000000	0.000000e+00
1.085823e+01	8.695029e+00	7.837912e-03	1230669.000000	0.000000e+00
1.088282e+01	8.655108e+00	7.775066e-03	1239187.000000	0.000000e+00
1.090737e+01	8.642064e+00	7.767969e-03	1237713.000000	0.000000e+00
1.093189e+01	8.596519e+00	7.698966e-03	1246753.000000	0.000000e+00
1.095642e+01	8.573158e+00	7.667314e-03	1250245.000000	0.000000e+00
1.098096e+01	8.552822e+00	7.619124e-03	1260111.000000	0.000000e+00
1.100552e+01	8.524724e+00	7.588573e-03	1261945.000000	0.000000e+00
1.103005e+01	8.484194e+00	7.532477e-03	1268661.000000	0.000000e+00
1.105458e+01	8.463352e+00	7.497968e-03	1274083.000000	0.000000e+00
1.107911e+01	8.434113e+00	7.456483e-03	1279413.000000	0.000000e+00
1.110366e+01	8.412500e+00	7.414174e-03	1287433.000000	0.000000e+00
1.112821e+01	8.385890e+00	7.380119e-03	1291135.000000	0.000000e+00
1.115273e+01	8.350096e+00	7.336111e-03	1295541.000000	0.000000e+00
1.117726e+01	8.337010e+00	7.303796e-03	1302937.000000	0.000000e+00
1.120181e+01	8.307709e+00	7.259473e-03	1309641.000000	0.000000e+00
1.122634e+01	8.281898e+00	7.229312e-03	1312399.000000	0.000000e+00
1.125085e+01	8.282220e+00	7.212002e-03	1318809.000000	0.000000e+00
1.127541e+01	8.233099e+00	7.140105e-03	1329589.000000	0.000000e+00
1.129999e+01	8.220244e+00	7.123254e-03	1331719.000000	0.000000e+00
1.132451e+01	8.204823e+00	7.100550e-03	1335225.000000	0.000000e+00
1.134903e+01	8.177060e+00	7.054201e-03	1343689.000000	0.000000e+00
1.137357e+01	8.160916e+00	7.028556e-03	1348173.000000	0.000000e+00
1.139811e+01	8.143100e+00	6.992305e-03	1356247.000000	0.000000e+00
1.142265e+01	8.113211e+00	6.959865e-03	1358889.000000	0.000000e+00
1.144718e+01	8.104287e+00	6.930993e-03	1367221.000000	0.000000e+00
1.147174e+01	8.080002e+00	6.893048e-03	1374043.000000	0.000000e+00
1.149628e+01	8.054999e+00	6.863655e-03	1377273.000000	0.000000e+00
1.152079e+01	8.045884e+00	6.845627e-03	1381405.000000	0.000000e+00
1.154533e+01	8.014567e+00	6.790487e-03	1393023.000000	0.000000e+00
1.156988e+01	7.995199e+00	6.771953e-03	1393897.000000	0.000000e+00
1.159441e+01	7.987682e+00	6.743792e-03	1402921.000000	0.000000e+00
1.161895e+01	7.955063e+00	6.704831e-03	1407705.000000	0.000000e+00
1.164349e+01	7.942582e+00	6.678961e-03	1414183.000000	0.000000e+00
1.166804e+01	7.925589e+00	6.651501e-03	1419789.000000	0.000000e+00
1.169259e+01	7.911566e+00	6.622143e-03	1427341.000000	0.000000e+00
1.171712e+01	7.904606e+00	6.612756e-03	1428879.000000	0.000000e+00
1.174164e+01	7.861461e+00	6.555204e-03	1438249.000000	0.000000e+00
1.176619e+01	7.871921e+00	6.547748e-03	1445365.000000	0.000000e+00
1.179072e+01	7.840187e+00	6.518521e-03	1446621.000000	0.000000e+00
1.181525e+01	7.831612e+00	6.487171e-03	1457443.000000	0.000000e+00
1.183979e+01	7.814924e+00	6.465337e-03	1461057.000000	0.000000e+00
1.186435e+01	7.802550e+00	6.435328e-03	1470049.000000	0.000000e+00
1.188889e+01	7.797298e+00	6.423655e-03	1473411.000000	0.000000e+00
1.191343e+01	7.785191e+00	6.399575e-03	1479913.000000	0.000000e+00
1.193797e+01	7.783909e+00	6.383709e-03	1486789.000000	0.000000e+00
1.196251e+01	7.761487e+00	6.354861e-03	1491687.000000	0.000000e+00
1.198703e+01	7.747075e+00	6.331514e-03	1497133.000000	0.000000e+00
1.201156e+01	7.733704e+00	6.303917e-03	1505061.000000	0.000000e+00
1.203612e+01	7.737339e+00	6.293463e-03	1511485.000000	0.000000e+00
1.206065e+01	7.715245e+00	6.267284e-03	1515447.000000	0.000000e+00
1.208515e+01	7.716532e+00	6.259294e-03	1519825.000000	0.000000e+00
1.210971e+01	7.700306e+00	6.213763e-03	1535701.000000	0.000000e+00
1.213428e+01	7.698782e+00	6.219921e-03	1532055.000000	0.000000e+00
1.215881e+01	7.683860e+00	6.181682e-03	1545061.000000	0.000000e+00
1.218336e+01	7.672730e+00	6.171633e-03	1545609.000000	0.000000e+00
1.220787e+01	7.677834e+00	6.162134e-03	1552441.000000	0.000000e+00
1.223242e+01	7.673538e+00	6.136162e-03	1563859.000000	0.000000e+00
1.225696e+01	7.667213e+00	6.131665e-03	1563573.000000	0.000000e+00
1.228148e+01	7.665814e+00	6.110943e-03	1573621.000000	0.000000e+00
1.230602e+01	7.663934e+00	6.099633e-03	1578687.000000	0.000000e+00
1.233056e+01	7.659692e+00	6.082913e-03	1585621.000000	0.000000e+00
1.235512e+01	7.657181e+00	6.062579e-03	1595229.000000	0.000000e+00
1.237965e+01	7.649756e+00	6.060295e-03	1593337.000000	0.000000e+00
1.240419e+01	7.644982e+00	6.025563e-03	1609747.000000	0.000000e+00
1.242874e+01	7.648519e+00	6.033251e-03	1607133.000000	0.000000e+00
1.245325e+01	7.651747e+00	6.018670e-03	1616293.000000	0.000000e+00
1.247780e+01	7.643299e+00	5.991086e-03	1627611.000000	0.000000e+00
1.250235e+01	7.656304e+00	6.003431e-03	1626445.000000	0.000000e+00
1.252688e+01	7.655573e+00	5.979703e-03	1639065.000000	0.000000e+00
1.255143e+01	7.660255e+00	5.978682e-03	1641631.000000	0.000000e+00
1.257596e+01	7.662357e+00	5.973997e-03	1645109.500000	0.000000e+00
1.260049e+01	7.631488e+00	5.955100e-03	1642254.000000	0.000000e+00
1.262503e+01	7.608587e+00	5.942881e-03	1639132.000000	0.000000e+00
1.264958e+01	7.587357e+00	5.930313e-03	1636914.000000	0.000000e+00
1.267411e+01	7.561953e+00	5.921736e-03	1630684.000000	0.000000e+00
1.269864e+01	7.531180e+00	5.901189e-03	1628722.000000	0.000000e+00
1.272316e+01	7.505327e+00	5.888710e-03	1624422.000000	0.000000e+00
1.274773e+01	7.493926e+00	5.874617e-03	1627270.000000	0.000000e+00
1.277225e+01	7.468917e+00	5.882423e-03	1612140.000000	0.000000e+00
1.279677e+01	7.443762e+00	5.849133e-03	1619578.000000	0.000000e+00
1.282133e+01	7.429952e+00	5.855604e-03	1610010.000000	0.000000e+00
1.284587e+01	7.404395e+00	5.834206e-03	1610704.000000	0.000000e+00
1.287043e+01	7.379548e+00	5.824475e-03	1605262.000000	0.000000e+00
1.289495e+01	7.361699e+00	5.821099e-03	1599360.000000	0.000000e+00
1.291951e+01	7.350008e+00	5.807187e-03	1601932.000000	0.000000e+00
1.294403e+01	7.322040e+00	5.809343e-03	1588584.000000	0.000000e+00
1.296853e+01	7.308373e+00	5.792904e-03	1591654.000000	0.000000e+00
1.299309e+01	7.277416e+00	5.773131e-03	1589028.000000	0.000000e+00
1.301763e+01	7.257234e+00	5.771208e-03	1581280.000000	0.000000e+00
1.304217e+01	7.234272e+00	5.753374e-03	1581046.000000	0.000000e+00
1.306670e+01	7.229679e+00	5.760834e-03	1574952.000000	0.000000e+00
1.309123e+01	7.218036e+00	5.757947e-03	1571458.000000	0.000000e+00
1.311579e+01	7.193590e+00	5.738913e-03	1571202.000000	0.000000e+00
1.314034e+01	7.178372e+00	5.739041e-03	1564492.000000	0.000000e+00
1.316488e+01	7.156749e+00	5.728850e-03	1560618.000000	0.000000e+00
1.318940e+01	7.126299e+00	5.713052e-03	1555936.000000	0.000000e+00
1.321393e+01	7.124464e+00	5.718299e-03	1552282.000000	0.000000e+00
1.323848e+01	7.090354e+00	5.691776e-03	1551816.000000	0.000000e+00
1.326302e+01	7.077459e+00	5.697965e-03	1542820.000000	0.000000e+00
1.328757e+01	7.060171e+00	5.681050e-03	1544448.000000	0.000000e+00
1.331210e+01	7.044323e+00	5.686311e-03	1534678.000000	0.000000e+00
1.333662e+01	7.006649e+00	5.658478e-03	1533280.000000	0.000000e+00
1.336117e+01	7.003516e+00	5.660010e-03	1531080.000000	0.000000e+00
1.338570e+01	6.979187e+00	5.655086e-03	1523110.000000	0.000000e+00
1.341022e+01	6.964599e+00	5.646733e-03	1521240.000000	0.000000e+00
1.343476e+01	6.946318e+00	5.640007e-03	1516876.000000	0.000000e+00
1.345932e+01	6.928396e+00	5.627811e-03	1515606.000000	0.000000e+00
1.348389e+01	6.916613e+00	5.626636e-03	1511086.000000	0.000000e+00
1.350843e+01	6.885183e+00	5.616758e-03	1502656.000000	0.000000e+00
1.353293e+01	6.878246e+00	5.618436e-03	1498734.000000	0.000000e+00
1.355748e+01	6.862168e+00	5.605699e-03	1498522.000000	0.000000e+00
1.358203e+01	6.844300e+00	5.603858e-03	1491708.000000	0.000000e+00
1.360658e+01	6.827626e+00	5.594194e-03	1489582.000000	0.000000e+00
1.363111e+01	6.814624e+00	5.600209e-03	1480728.000000	0.000000e+00
1.365563e+01	6.801672e+00	5.589853e-03	1480576.000000	0.000000e+00
1.368019e+01	6.785695e+00	5.585613e-03	1475866.000000	0.000000e+00
1.370473e+01	6.769664e+00	5.584391e-03	1469544.000000	0.000000e+00
1.372924e+01	6.749937e+00	5.578941e-03	1463848.000000	0.000000e+00
1.375380e+01	6.736525e+00	5.561631e-03	1467126.000000	0.000000e+00
1.377836e+01	6.730216e+00	5.580361e-03	1454566.000000	0.000000e+00
1.380287e+01	6.706251e+00	5.566149e-03	1451610.000000	0.000000e+00
1.382737e+01	6.684359e+00	5.559081e-03	1445818.000000	0.000000e+00
1.385191e+01	6.683111e+00	5.557662e-03	1446016.000000	0.000000e+00
1.387648e+01	6.667419e+00	5.555546e-03	1440330.000000	0.000000e+00
1.390103e+01	6.647179e+00	5.546558e-03	1436242.000000	0.000000e+00
1.392557e+01	6.634475e+00	5.551958e-03	1427976.000000	0.000000e+00
1.395012e+01	6.620700e+00	5.538619e-03	1428910.000000	0.000000e+00
1.397464e+01	6.616124e+00	5.561112e-03	1415416.000000	0.000000e+00
1.399917e+01	6.583898e+00	5.523867e-03	1420626.000000	0.000000e+00
1.402372e+01	6.589662e+00	5.552478e-03	1408486.000000	0.000000e+00
1.404824e+01	6.567236e+00	5.536432e-03	1407036.000000	0.000000e+00
1.407278e+01	6.557746e+00	5.537511e-03	1402426.000000	0.000000e+00
1.409731e+01	6.541371e+00	5.537628e-03	1395372.000000	0.000000e+00
1.412183e+01	6.526766e+00	5.530883e-03	1392538.000000	0.000000e+00
1.414639e+01	6.511025e+00	5.521924e-03	1390330.000000	0.000000e+00
1.417094e+01	6.505705e+00	5.537001e-03	1380510.000000	0.000000e+00
1.419546e+01	6.487367e+00	5.524027e-03	1379194.000000	0.000000e+00
1.422001e+01	6.477200e+00	5.529009e-03	1372398.000000	0.000000e+00
1.424455e+01	6.467526e+00	5.527284e-03	1369156.000000	0.000000e+00
1.426908e+01	6.457757e+00	5.535755e-03	1360848.000000	0.000000e+00
1.429362e+01	6.443400e+00	5.523294e-03	1360924.000000	0.000000e+00
1.431818e+01	6.432792e+00	5.531395e-03	1352476.000000	0.000000e+00
1.434273e+01	6.428284e+00	5.533274e-03	1349664.000000	0.000000e+00
1.436724e+01	6.419847e+00	5.548409e-03	1338790.000000	0.000000e+00
1.439177e+01	6.413473e+00	5.536015e-03	1342122.000000	0.000000e+00
1.441633e+01	6.393187e+00	5.541085e-03	1331206.000000	0.000000e+00
1.444087e+01	6.380550e+00	5.534669e-03	1329024.000000	0.000000e+00
1.446541e+01	6.379770e+00	5.548922e-03	1321882.000000	0.000000e+00
1.448996e+01	6.363270e+00	5.539905e-03	1319338.000000	0.000000e+00
1.451448e+01	6.349063e+00	5.549532e-03	1308900.000000	0.000000e+00
1.453902e+01	6.347485e+00	5.545565e-03	1310122.000000	0.000000e+00
1.456356e+01	6.324764e+00	5.547437e-03	1299882.000000	0.000000e+00
1.458809e+01	6.328364e+00	5.558211e-03	1296322.000000	0.000000e+00
1.461262e+01	6.315835e+00	5.556176e-03	1292140.000000	0.000000e+00
1.463716e+01	6.302482e+00	5.561093e-03	1284408.000000	0.000000e+00
1.466171e+01	6.295846e+00	5.557929e-03	1283164.000000	0.000000e+00
1.468625e+01	6.290404e+00	5.574050e-03	1273548.000000	0.000000e+00
1.471078e+01	6.286511e+00	5.578680e-03	1269862.000000	0.000000e+00
1.473534e+01	6.265586e+00	5.566277e-03	1267050.000000	0.000000e+00
1.475987e+01	6.264091e+00	5.590693e-03	1255408.000000	0.000000e+00
1.478439e+01	6.257154e+00	5.584382e-03	1255462.000000	0.000000e+00
1.480894e+01	6.248142e+00	5.595675e-03	1246800.000000	0.000000e+00
1.483348e+01	6.228499e+00	5.583680e-03	1244302.000000	0.000000e+00
1.485802e+01	6.229107e+00	5.604934e-03	1235124.000000	0.000000e+00
1.488256e+01	6.221600e+00	5.602936e-03	1233028.000000	0.000000e+00
1.490708e+01	6.207542e+00	5.613813e-03	1222710.000000	0.000000e+00
1.493162e+01	6.206347e+00	5.614348e-03	1222006.000000	0.000000e+00
1.495618e+01	6.204719e+00	5.627276e-03	1215760.000000	0.000000e+00
1.498071e+01	6.189051e+00	5.633757e-03	1206846.000000	0.000000e+00
1.500525e+01	6.186092e+00	5.636648e-03	1204456.000000	0.000000e+00
1.502980e+01	6.184032e+00	5.650764e-03	1197648.000000	0.000000e+00
1.505434e+01	6.166029e+00	5.650946e-03	1190608.000000	0.000000e+00
1.507886e+01	6.170698e+00	5.665967e-03	1186098.000000	0.000000e+00
1.510342e+01	6.167256e+00	5.674520e-03	1181206.000000	0.000000e+00
1.512796e+01	6.139766e+00	5.669668e-03	1172704.000000	0.000000e+00
1.515246e+01	6.155927e+00	5.697442e-03	1167420.000000	0.000000e+00
1.517700e+01	6.141771e+00	5.694554e-03	1163236.000000	0.000000e+00
1.520157e+01	6.137851e+00	5.700862e-03	1159182.000000	0.000000e+00
1.522611e+01	6.129180e+00	5.721493e-03	1147588.000000	0.000000e+00
1.525063e+01	6.133729e+00	5.729065e-03	1146256.000000	0.000000e+00
1.527518e+01	6.117447e+00	5.734587e-03	1137984.000000	0.000000e+00
1.529972e+01	6.116979e+00	5.746680e-03	1133026.000000	0.000000e+00
1.532424e+01	6.115925e+00	5.765089e-03	1125414.000000	0.000000e+00
1.534877e+01	6.108773e+00	5.769606e-03	1121026.000000	0.000000e+00
1.537332e+01	6.105645e+00	5.781301e-03	1115352.000000	0.000000e+00
1.539786e+01	6.091049e+00	5.787195e-03	1107766.000000	0.000000e+00
1.542240e+01	6.099854e+00	5.806452e-03	1103614.000000	0.000000e+00
1.544694e+01	6.098974e+00	5.827559e-03	1095318.000000	0.000000e+00
1.547149e+01	6.092147e+00	5.832523e-03	1091008.000000	0.000000e+00
1.549603e+01	6.091474e+00	5.850500e-03	1084074.000000	0.000000e+00
1.552054e+01	6.089545e+00	5.875574e-03	1074160.000000	0.000000e+00
1.554506e+01	6.092152e+00	5.880598e-03	1073244.000000	0.000000e+00
1.556963e+01	6.082432e+00	5.889589e-03	1066558.000000	0.000000e+00
1.559418e+01	6.071264e+00	5.902716e-03	1057924.000000	0.000000e+00
1.561873e+01	6.069297e+00	5.911637e-03	1054050.000000	0.000000e+00
1.564327e+01	6.082163e+00	5.951800e-03	1044286.000000	0.000000e+00
1.566780e+01	6.076912e+00	5.954307e-03	1041606.000000	0.000000e+00
1.569233e+01	6.078475e+00	5.986980e-03	1030798.000000	0.000000e+00
1.571685e+01	6.078260e+00	5.996217e-03	1027552.000000	0.000000e+00
1.574141e+01	6.069468e+00	6.005731e-03	1021338.000000	0.000000e+00
1.576595e+01	6.065202e+00	6.025154e-03	1013338.000000	0.000000e+00
1.579049e+01	6.076530e+00	6.051810e-03	1008186.000000	0.000000e+00
1.581502e+01	6.064805e+00	6.066643e-03	999394.000000	0.000000e+00
1.583955e+01	6.080560e+00	6.096744e-03	994698.000000	0.000000e+00
1.586407e+01	6.071580e+00	6.111237e-03	987064.000000	0.000000e+00
1.588861e+01	6.072016e+00	6.130391e-03	981046.000000	0.000000e+00
1.591315e+01	6.077130e+00	6.153357e-03	975378.000000	0.000000e+00
1.593770e+01	6.071443e+00	6.170841e-03	968044.000000	0.000000e+00
1.596225e+01	6.083975e+00	6.204624e-03	961488.000000	0.000000e+00
1.598677e+01	6.090359e+00	6.237785e-03	953290.000000	0.000000e+00
1.601131e+01	6.098266e+00	6.259761e-03	949068.000000	0.000000e+00
1.603586e+01	6.084374e+00	6.272330e-03	940966.000000	0.000000e+00
1.606040e+01	6.095972e+00	6.307557e-03	934036.000000	0.000000e+00
1.608493e+01	6.094149e+00	6.327386e-03	927636.000000	0.000000e+00
1.610947e+01	6.100842e+00	6.361245e-03	919804.000000	0.000000e+00
1.613400e+01	6.107452e+00	6.388373e-03	913986.000000	0.000000e+00
1.615854e+01	6.106404e+00	6.409836e-03	907564.000000	0.000000e+00
1.618310e+01	6.114643e+00	6.443681e-03	900480.000000	0.000000e+00
1.620765e+01	6.125114e+00	6.480205e-03	893410.000000	0.000000e+00
1.623216e+01	6.122660e+00	6.514264e-03	883384.000000	0.000000e+00
1.625669e+01	6.121611e+00	6.522029e-03	880980.000000	0.000000e+00
1.628123e+01	6.136628e+00	6.574472e-03	871240.000000	0.000000e+00
1.630580e+01	6.130759e+00	6.582631e-03	867420.000000	0.000000e+00
1.633036e+01	6.145507e+00	6.636454e-03	857518.000000	0.000000e+00
1.635486e+01	6.154252e+00	6.680602e-03	848632.000000	0.000000e+00
1.637939e+01	6.161774e+00	6.700708e-03	845610.000000	0.000000e+00
1.640395e+01	6.158546e+00	6.734268e-03	836326.000000	0.000000e+00
1.642848e+01	6.167375e+00	6.772422e-03	829302.000000	0.000000e+00
1.645298e+01	6.184967e+00	6.828155e-03	820480.000000	0.000000e+00
1.647753e+01	6.175590e+00	6.832225e-03	817020.000000	0.000000e+00
1.650209e+01	6.181441e+00	6.875181e-03	808372.000000	0.000000e+00
1.652660e+01	6.187083e+00	6.924817e-03	798280.000000	0.000000e+00
1.655114e+01	6.211467e+00	6.963625e-03	795642.000000	0.000000e+00
1.657571e+01	6.192361e+00	6.983492e-03	786262.000000	0.000000e+00
1.660025e+01	6.208790e+00	7.039661e-03	777876.000000	0.000000e+00
1.662478e+01	6.231553e+00	7.090381e-03	772420.000000	0.000000e+00
1.664931e+01	6.222026e+00	7.125789e-03	762426.000000	0.000000e+00
1.667386e+01	6.253008e+00	7.178049e-03	758866.000000	0.000000e+00
1.669842e+01	6.256709e+00	7.232914e-03	748282.000000	0.000000e+00
1.672293e+01	6.253912e+00	7.265882e-03	740844.000000	0.000000e+00
1.674748e+01	6.269700e+00	7.308455e-03	735940.000000	0.000000e+00
1.677204e+01	6.272472e+00	7.362300e-03	725856.000000	0.000000e+00
1.679655e+01	6.296397e+00	7.427383e-03	718642.000000	0.000000e+00
1.682107e+01	6.296962e+00	7.464808e-03	711582.000000	0.000000e+00
1.684563e+01	6.317228e+00	7.524937e-03	704770.000000	0.000000e+00
1.687018e+01	6.321400e+00	7.572412e-03	696880.000000	0.000000e+00
1.689472e+01	6.329212e+00	7.631130e-03	687894.000000	0.000000e+00
1.691924e+01	6.341435e+00	7.680085e-03	681778.000000	0.000000e+00
1.694378e+01	6.348930e+00	7.741964e-03	672510.000000	0.000000e+00
1.696830e+01	6.359789e+00	7.793870e-03	665854.000000	0.000000e+00
1.699283e+01	6.365398e+00	7.849453e-03	657616.000000	0.000000e+00
1.701740e+01	6.370561e+00	7.890911e-03	651780.000000	0.000000e+00
1.704195e+01	6.389065e+00	7.973671e-03	642034.000000	0.000000e+00
1.706646e+01	6.395160e+00	8.037800e-03	633036.000000	0.000000e+00
1.709097e+01	6.415376e+00	8.097254e-03	627724.000000	0.000000e+00
1.711553e+01	6.424426e+00	8.164061e-03	619236.000000	0.000000e+00
1.714008e+01	6.430210e+00	8.227579e-03	610810.000000	0.000000e+00
1.716463e+01	6.432344e+00	8.271362e-03	604762.000000	0.000000e+00
1.718918e+01	6.436397e+00	8.352944e-03	593754.000000	0.000000e+00
1.721369e+01	6.475078e+00	8.445939e-03	587752.000000	0.000000e+00
1.723823e+01	6.447917e+00	8.475331e-03	578796.000000	0.000000e+00
1.726278e+01	6.482493e+00	8.571772e-03	571930.000000	0.000000e+00
1.728731e+01	6.453518e+00	8.601205e-03	562956.000000	0.000000e+00
1.731188e+01	6.485706e+00	8.696836e-03	556150.000000	0.000000e+00
1.733641e+01	6.485415e+00	8.774223e-03	546334.000000	0.000000e+00
1.736091e+01	6.490972e+00	8.852838e-03	537594.000000	0.000000e+00
1.738543e+01	6.507537e+00	8.918955e-03	532360.000000	0.000000e+00
1.741000e+01	6.507295e+00	9.006794e-03	521988.000000	0.000000e+00
1.743456e+01	6.534822e+00	9.098141e-03	515896.000000	0.000000e+00
1.745909e+01	6.506265e+00	9.152739e-03	505314.000000	0.000000e+00
1.748363e+01	6.509422e+00	9.218092e-03	498658.000000	0.000000e+00
1.750818e+01	6.498443e+00	9.282865e-03	490066.000000	0.000000e+00
1.753269e+01	6.510182e+00	9.396932e-03	479970.000000	0.000000e+00
1.755722e+01	6.514906e+00	9.458436e-03	474436.000000	0.000000e+00
1.758176e+01	6.493536e+00	9.533044e-03	463980.000000	0.000000e+00
1.760629e+01	6.494871e+00	9.609816e-03	456784.000000	0.000000e+00
1.763083e+01	6.522328e+00	9.740614e-03	448366.000000	0.000000e+00
1.765539e+01	6.467486e+00	9.751188e-03	439902.000000	0.000000e+00
1.767993e+01	6.471651e+00	9.855913e-03	431158.000000	0.000000e+00
1.770446e+01	6.479852e+00	9.965725e-03	422778.000000	0.000000e+00
1.772897e+01	6.459537e+00	1.004430e-02	413584.000000	0.000000e+00
1.775351e+01	6.428234e+00	1.008249e-02	406488.000000	0.000000e+00
