# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
8.968772e+00	1.263595e+01	1.379241e-02	839335.000000	0.000000e+00
8.993334e+00	1.256677e+01	1.367326e-02	844701.000000	0.000000e+00
9.017895e+00	1.251452e+01	1.359034e-02	847945.000000	0.000000e+00
9.042430e+00	1.245407e+01	1.348523e-02	852915.000000	0.000000e+00
9.066970e+00	1.237971e+01	1.337438e-02	856789.000000	0.000000e+00
9.091538e+00	1.234672e+01	1.327603e-02	864901.000000	0.000000e+00
9.116063e+00	1.227210e+01	1.321450e-02	862455.000000	0.000000e+00
9.140573e+00	1.218337e+01	1.303589e-02	873481.000000	0.000000e+00
9.165140e+00	1.217201e+01	1.300618e-02	875841.000000	0.000000e+00
9.189653e+00	1.207905e+01	1.288547e-02	878749.000000	0.000000e+00
9.214176e+00	1.202157e+01	1.276791e-02	886507.000000	0.000000e+00
9.238722e+00	1.196995e+01	1.269428e-02	889137.000000	0.000000e+00
9.263252e+00	1.192695e+01	1.260568e-02	895213.000000	0.000000e+00
9.287810e+00	1.186453e+01	1.250171e-02	900663.000000	0.000000e+00
9.312363e+00	1.179968e+01	1.240862e-02	904261.000000	0.000000e+00
9.336898e+00	1.175476e+01	1.232832e-02	909117.000000	0.000000e+00
9.361428e+00	1.171850e+01	1.226455e-02	912937.000000	0.000000e+00
9.385969e+00	1.164860e+01	1.214443e-02	920011.000000	0.000000e+00
9.410496e+00	1.158989e+01	1.207510e-02	921249.000000	0.000000e+00
9.435027e+00	1.154533e+01	1.197179e-02	930025.000000	0.000000e+00
9.459577e+00	1.149398e+01	1.190395e-02	932307.000000	0.000000e+00
9.484080e+00	1.145309e+01	1.183877e-02	935905.000000	0.000000e+00
9.508599e+00	1.139473e+01	1.172866e-02	943869.000000	0.000000e+00
9.533177e+00	1.136466e+01	1.166318e-02	949465.000000	0.000000e+00
9.557740e+00	1.129477e+01	1.157096e-02	952831.000000	0.000000e+00
9.582283e+00	1.125898e+01	1.150513e-02	957669.000000	0.000000e+00
9.606825e+00	1.118905e+01	1.140538e-02	962425.000000	0.000000e+00
9.631356e+00	1.115817e+01	1.134690e-02	967011.000000	0.000000e+00
9.655881e+00	1.109936e+01	1.126198e-02	971329.000000	0.000000e+00
9.680426e+00	1.105046e+01	1.116974e-02	978757.000000	0.000000e+00
9.704942e+00	1.100683e+01	1.112474e-02	978915.000000	0.000000e+00
9.729497e+00	1.095390e+01	1.100035e-02	991573.000000	0.000000e+00
9.754046e+00	1.091291e+01	1.097330e-02	989025.000000	0.000000e+00
9.778535e+00	1.084855e+01	1.087201e-02	995689.000000	0.000000e+00
9.803103e+00	1.081214e+01	1.077767e-02	1006407.000000	0.000000e+00
9.827649e+00	1.077315e+01	1.075543e-02	1003297.000000	0.000000e+00
9.852180e+00	1.072666e+01	1.064410e-02	1015573.000000	0.000000e+00
9.876731e+00	1.068262e+01	1.060258e-02	1015155.000000	0.000000e+00
9.901284e+00	1.062365e+01	1.049266e-02	1025125.000000	0.000000e+00
9.925835e+00	1.057945e+01	1.044340e-02	1026225.000000	0.000000e+00
9.950350e+00	1.052853e+01	1.036708e-02	1031389.000000	0.000000e+00
9.974902e+00	1.049398e+01	1.028992e-02	1040055.000000	0.000000e+00
9.999429e+00	1.045416e+01	1.025616e-02	1038985.000000	0.000000e+00
1.002392e+01	1.040016e+01	1.016078e-02	1047673.000000	0.000000e+00
1.004849e+01	1.039167e+01	1.011495e-02	1055463.000000	0.000000e+00
1.007303e+01	1.034688e+01	1.006799e-02	1056169.000000	0.000000e+00
1.009756e+01	1.028689e+01	9.970401e-03	1064493.000000	0.000000e+00
1.012209e+01	1.024614e+01	9.921077e-03	1066603.000000	0.000000e+00
1.014664e+01	1.021216e+01	9.843696e-03	1076265.000000	0.000000e+00
1.017120e+01	1.016801e+01	9.791518e-03	1078381.000000	0.000000e+00
1.019572e+01	1.012464e+01	9.731522e-03	1082425.000000	0.000000e+00
1.022025e+01	1.009972e+01	9.671761e-03	1090455.000000	0.000000e+00
1.024479e+01	1.006105e+01	9.621513e-03	1093453.000000	0.000000e+00
1.026933e+01	1.001255e+01	9.545129e-03	1100337.000000	0.000000e+00
1.029386e+01	9.972725e+00	9.490317e-03	1104247.000000	0.000000e+00
1.031842e+01	9.935220e+00	9.420978e-03	1112149.000000	0.000000e+00
1.034296e+01	9.911029e+00	9.386619e-03	1114857.000000	0.000000e+00
1.036749e+01	9.886936e+00	9.342139e-03	1120033.000000	0.000000e+00
1.039203e+01	9.842447e+00	9.268667e-03	1127643.000000	0.000000e+00
1.041655e+01	9.811264e+00	9.236460e-03	1128337.000000	0.000000e+00
1.044111e+01	9.770439e+00	9.144324e-03	1141629.000000	0.000000e+00
1.046570e+01	9.729150e+00	9.103631e-03	1142143.000000	0.000000e+00
1.049021e+01	9.681954e+00	9.048662e-03	1144873.000000	0.000000e+00
1.051473e+01	9.656588e+00	8.988537e-03	1154169.000000	0.000000e+00
1.053925e+01	9.634027e+00	8.964237e-03	1155019.000000	0.000000e+00
1.056380e+01	9.590955e+00	8.873863e-03	1168149.000000	0.000000e+00
1.058835e+01	9.570677e+00	8.860823e-03	1166641.000000	0.000000e+00
1.061283e+01	9.514751e+00	8.793426e-03	1170789.000000	0.000000e+00
1.063739e+01	9.504312e+00	8.728273e-03	1185727.000000	0.000000e+00
1.066197e+01	9.458994e+00	8.692749e-03	1184065.000000	0.000000e+00
1.068650e+01	9.449762e+00	8.657256e-03	1191465.000000	0.000000e+00
1.071103e+01	9.398738e+00	8.599568e-03	1194499.000000	0.000000e+00
1.073555e+01	9.371371e+00	8.547984e-03	1201929.000000	0.000000e+00
1.076011e+01	9.356740e+00	8.507826e-03	1209517.000000	0.000000e+00
1.078466e+01	9.318830e+00	8.463173e-03	1212429.000000	0.000000e+00
1.080918e+01	9.287878e+00	8.419584e-03	1216891.000000	0.000000e+00
1.083370e+01	9.249788e+00	8.365096e-03	1222705.000000	0.000000e+00
1.085823e+01	9.225602e+00	8.316184e-03	1230669.000000	0.000000e+00
1.088282e+01	9.181506e+00	8.247940e-03	1239187.000000	0.000000e+00
1.090737e+01	9.177635e+00	8.249371e-03	1237713.000000	0.000000e+00
1.093189e+01	9.125540e+00	8.172753e-03	1246753.000000	0.000000e+00
1.095642e+01	9.110088e+00	8.147512e-03	1250245.000000	0.000000e+00
1.098096e+01	9.093704e+00	8.100958e-03	1260111.000000	0.000000e+00
1.100552e+01	9.066283e+00	8.070660e-03	1261945.000000	0.000000e+00
1.103005e+01	9.029650e+00	8.016746e-03	1268661.000000	0.000000e+00
1.105458e+01	9.002486e+00	7.975604e-03	1274083.000000	0.000000e+00
1.107911e+01	8.980868e+00	7.939861e-03	1279413.000000	0.000000e+00
1.110366e+01	8.961329e+00	7.897872e-03	1287433.000000	0.000000e+00
1.112821e+01	8.936813e+00	7.864966e-03	1291135.000000	0.000000e+00
1.115273e+01	8.905098e+00	7.823717e-03	1295541.000000	0.000000e+00
1.117726e+01	8.892920e+00	7.790811e-03	1302937.000000	0.000000e+00
1.120181e+01	8.861902e+00	7.743741e-03	1309641.000000	0.000000e+00
1.122634e+01	8.837084e+00	7.713936e-03	1312399.000000	0.000000e+00
1.125085e+01	8.843705e+00	7.700932e-03	1318809.000000	0.000000e+00
1.127541e+01	8.793432e+00	7.626051e-03	1329589.000000	0.000000e+00
1.129999e+01	8.782966e+00	7.610880e-03	1331719.000000	0.000000e+00
1.132451e+01	8.769257e+00	7.589017e-03	1335225.000000	0.000000e+00
1.134903e+01	8.742911e+00	7.542350e-03	1343689.000000	0.000000e+00
1.137357e+01	8.730662e+00	7.519248e-03	1348173.000000	0.000000e+00
1.139811e+01	8.716006e+00	7.484247e-03	1356247.000000	0.000000e+00
1.142265e+01	8.690350e+00	7.454959e-03	1358889.000000	0.000000e+00
1.144718e+01	8.684302e+00	7.427036e-03	1367221.000000	0.000000e+00
1.147174e+01	8.658115e+00	7.386236e-03	1374043.000000	0.000000e+00
1.149628e+01	8.637655e+00	7.360136e-03	1377273.000000	0.000000e+00
1.152079e+01	8.624797e+00	7.338180e-03	1381405.000000	0.000000e+00
1.154533e+01	8.592620e+00	7.280253e-03	1393023.000000	0.000000e+00
1.156988e+01	8.578134e+00	7.265700e-03	1393897.000000	0.000000e+00
1.159441e+01	8.575968e+00	7.240467e-03	1402921.000000	0.000000e+00
1.161895e+01	8.547731e+00	7.204354e-03	1407705.000000	0.000000e+00
1.164349e+01	8.536588e+00	7.178464e-03	1414183.000000	0.000000e+00
1.166804e+01	8.527062e+00	7.156283e-03	1419789.000000	0.000000e+00
1.169259e+01	8.511352e+00	7.124176e-03	1427341.000000	0.000000e+00
1.171712e+01	8.507815e+00	7.117382e-03	1428879.000000	0.000000e+00
1.174164e+01	8.464909e+00	7.058383e-03	1438249.000000	0.000000e+00
1.176619e+01	8.476385e+00	7.050532e-03	1445365.000000	0.000000e+00
1.179072e+01	8.451852e+00	7.027074e-03	1446621.000000	0.000000e+00
1.181525e+01	8.442922e+00	6.993539e-03	1457443.000000	0.000000e+00
1.183979e+01	8.425000e+00	6.970057e-03	1461057.000000	0.000000e+00
1.186435e+01	8.418614e+00	6.943440e-03	1470049.000000	0.000000e+00
1.188889e+01	8.414827e+00	6.932394e-03	1473411.000000	0.000000e+00
1.191343e+01	8.404098e+00	6.908329e-03	1479913.000000	0.000000e+00
1.193797e+01	8.411766e+00	6.898625e-03	1486789.000000	0.000000e+00
1.196251e+01	8.388544e+00	6.868276e-03	1491687.000000	0.000000e+00
1.198703e+01	8.384978e+00	6.852858e-03	1497133.000000	0.000000e+00
1.201156e+01	8.371461e+00	6.823767e-03	1505061.000000	0.000000e+00
1.203612e+01	8.366863e+00	6.805511e-03	1511485.000000	0.000000e+00
1.206065e+01	8.354657e+00	6.786694e-03	1515447.000000	0.000000e+00
1.208515e+01	8.356916e+00	6.778744e-03	1519825.000000	0.000000e+00
1.210971e+01	8.342663e+00	6.732113e-03	1535701.000000	0.000000e+00
1.213428e+01	8.340376e+00	6.738271e-03	1532055.000000	0.000000e+00
1.215881e+01	8.332246e+00	6.703309e-03	1545061.000000	0.000000e+00
1.218336e+01	8.322730e+00	6.694467e-03	1545609.000000	0.000000e+00
1.220787e+01	8.334441e+00	6.689119e-03	1552441.000000	0.000000e+00
1.223242e+01	8.329636e+00	6.660813e-03	1563859.000000	0.000000e+00
1.225696e+01	8.323318e+00	6.656369e-03	1563573.000000	0.000000e+00
1.228148e+01	8.326619e+00	6.637715e-03	1573621.000000	0.000000e+00
1.230602e+01	8.329931e+00	6.629693e-03	1578687.000000	0.000000e+00
1.233056e+01	8.323223e+00	6.609854e-03	1585621.000000	0.000000e+00
1.235512e+01	8.325279e+00	6.591546e-03	1595229.000000	0.000000e+00
1.237965e+01	8.313009e+00	6.585738e-03	1593337.000000	0.000000e+00
1.240419e+01	8.325558e+00	6.561974e-03	1609747.000000	0.000000e+00
1.242874e+01	8.321495e+00	6.564104e-03	1607133.000000	0.000000e+00
1.245325e+01	8.328965e+00	6.551353e-03	1616293.000000	0.000000e+00
1.247780e+01	8.322933e+00	6.523807e-03	1627611.000000	0.000000e+00
1.250235e+01	8.337494e+00	6.537563e-03	1626445.000000	0.000000e+00
1.252688e+01	8.338285e+00	6.512964e-03	1639065.000000	0.000000e+00
1.255143e+01	8.350864e+00	6.517689e-03	1641631.000000	0.000000e+00
1.257596e+01	8.353114e+00	6.512549e-03	1645109.500000	0.000000e+00
1.260049e+01	8.320303e+00	6.492605e-03	1642254.000000	0.000000e+00
1.262503e+01	8.303646e+00	6.485775e-03	1639132.000000	0.000000e+00
1.264958e+01	8.279783e+00	6.471516e-03	1636914.000000	0.000000e+00
1.267411e+01	8.255792e+00	6.465079e-03	1630684.000000	0.000000e+00
1.269864e+01	8.226072e+00	6.445684e-03	1628722.000000	0.000000e+00
1.272316e+01	8.197859e+00	6.432074e-03	1624422.000000	0.000000e+00
1.274773e+01	8.187517e+00	6.418335e-03	1627270.000000	0.000000e+00
1.277225e+01	8.161847e+00	6.428166e-03	1612140.000000	0.000000e+00
1.279677e+01	8.138173e+00	6.394785e-03	1619578.000000	0.000000e+00
1.282133e+01	8.121595e+00	6.400694e-03	1610010.000000	0.000000e+00
1.284587e+01	8.098601e+00	6.381197e-03	1610704.000000	0.000000e+00
1.287043e+01	8.073186e+00	6.371945e-03	1605262.000000	0.000000e+00
1.289495e+01	8.054192e+00	6.368671e-03	1599360.000000	0.000000e+00
1.291951e+01	8.043051e+00	6.354755e-03	1601932.000000	0.000000e+00
1.294403e+01	8.019586e+00	6.362779e-03	1588584.000000	0.000000e+00
1.296853e+01	8.010580e+00	6.349502e-03	1591654.000000	0.000000e+00
1.299309e+01	7.978093e+00	6.328974e-03	1589028.000000	0.000000e+00
1.301763e+01	7.954009e+00	6.325308e-03	1581280.000000	0.000000e+00
1.304217e+01	7.930723e+00	6.307257e-03	1581046.000000	0.000000e+00
1.306670e+01	7.924672e+00	6.314626e-03	1574952.000000	0.000000e+00
1.309123e+01	7.921739e+00	6.319302e-03	1571458.000000	0.000000e+00
1.311579e+01	7.895155e+00	6.298609e-03	1571202.000000	0.000000e+00
1.314034e+01	7.881299e+00	6.301024e-03	1564492.000000	0.000000e+00
1.316488e+01	7.859905e+00	6.291714e-03	1560618.000000	0.000000e+00
1.318940e+01	7.835197e+00	6.281365e-03	1555936.000000	0.000000e+00
1.321393e+01	7.828595e+00	6.283455e-03	1552282.000000	0.000000e+00
1.323848e+01	7.796795e+00	6.258871e-03	1551816.000000	0.000000e+00
1.326302e+01	7.784637e+00	6.267304e-03	1542820.000000	0.000000e+00
1.328757e+01	7.766818e+00	6.249661e-03	1544448.000000	0.000000e+00
1.331210e+01	7.749826e+00	6.255806e-03	1534678.000000	0.000000e+00
1.333662e+01	7.719486e+00	6.234156e-03	1533280.000000	0.000000e+00
1.336117e+01	7.714499e+00	6.234603e-03	1531080.000000	0.000000e+00
1.338570e+01	7.696516e+00	6.236322e-03	1523110.000000	0.000000e+00
1.341022e+01	7.677118e+00	6.224426e-03	1521240.000000	0.000000e+00
1.343476e+01	7.669831e+00	6.227457e-03	1516876.000000	0.000000e+00
1.345932e+01	7.653207e+00	6.216562e-03	1515606.000000	0.000000e+00
1.348389e+01	7.638877e+00	6.214196e-03	1511086.000000	0.000000e+00
1.350843e+01	7.612962e+00	6.210462e-03	1502656.000000	0.000000e+00
1.353293e+01	7.609101e+00	6.215428e-03	1498734.000000	0.000000e+00
1.355748e+01	7.588213e+00	6.198805e-03	1498522.000000	0.000000e+00
1.358203e+01	7.572249e+00	6.199875e-03	1491708.000000	0.000000e+00
1.360658e+01	7.561928e+00	6.195842e-03	1489582.000000	0.000000e+00
1.363111e+01	7.545725e+00	6.201023e-03	1480728.000000	0.000000e+00
1.365563e+01	7.536404e+00	6.193681e-03	1480576.000000	0.000000e+00
1.368019e+01	7.518777e+00	6.189046e-03	1475866.000000	0.000000e+00
1.370473e+01	7.509353e+00	6.194571e-03	1469544.000000	0.000000e+00
1.372924e+01	7.484647e+00	6.186191e-03	1463848.000000	0.000000e+00
1.375380e+01	7.472185e+00	6.168988e-03	1467126.000000	0.000000e+00
1.377836e+01	7.468475e+00	6.192489e-03	1454566.000000	0.000000e+00
1.380287e+01	7.442809e+00	6.177488e-03	1451610.000000	0.000000e+00
1.382737e+01	7.425122e+00	6.175140e-03	1445818.000000	0.000000e+00
1.385191e+01	7.422220e+00	6.172303e-03	1446016.000000	0.000000e+00
1.387648e+01	7.416410e+00	6.179634e-03	1440330.000000	0.000000e+00
1.390103e+01	7.390354e+00	6.166680e-03	1436242.000000	0.000000e+00
1.392557e+01	7.385301e+00	6.180274e-03	1427976.000000	0.000000e+00
1.395012e+01	7.375665e+00	6.170193e-03	1428910.000000	0.000000e+00
1.397464e+01	7.372016e+00	6.196468e-03	1415416.000000	0.000000e+00
1.399917e+01	7.337756e+00	6.156352e-03	1420626.000000	0.000000e+00
1.402372e+01	7.348385e+00	6.191781e-03	1408486.000000	0.000000e+00
1.404824e+01	7.331413e+00	6.180664e-03	1407036.000000	0.000000e+00
1.407278e+01	7.315877e+00	6.177695e-03	1402426.000000	0.000000e+00
1.409731e+01	7.302218e+00	6.181727e-03	1395372.000000	0.000000e+00
1.412183e+01	7.293126e+00	6.180309e-03	1392538.000000	0.000000e+00
1.414639e+01	7.286194e+00	6.179336e-03	1390330.000000	0.000000e+00
1.417094e+01	7.271818e+00	6.189039e-03	1380510.000000	0.000000e+00
1.419546e+01	7.259843e+00	6.181795e-03	1379194.000000	0.000000e+00
1.422001e+01	7.243196e+00	6.182871e-03	1372398.000000	0.000000e+00
1.424455e+01	7.234330e+00	6.182610e-03	1369156.000000	0.000000e+00
1.426908e+01	7.237198e+00	6.203912e-03	1360848.000000	0.000000e+00
1.429362e+01	7.223061e+00	6.191621e-03	1360924.000000	0.000000e+00
1.431818e+01	7.217223e+00	6.205908e-03	1352476.000000	0.000000e+00
1.434273e+01	7.212095e+00	6.207956e-03	1349664.000000	0.000000e+00
1.436724e+01	7.210065e+00	6.231362e-03	1338790.000000	0.000000e+00
1.439177e+01	7.200799e+00	6.215623e-03	1342122.000000	0.000000e+00
1.441633e+01	7.188429e+00	6.230335e-03	1331206.000000	0.000000e+00
1.444087e+01	7.170898e+00	6.220240e-03	1329024.000000	0.000000e+00
1.446541e+01	7.178278e+00	6.243439e-03	1321882.000000	0.000000e+00
1.448996e+01	7.159703e+00	6.233285e-03	1319338.000000	0.000000e+00
1.451448e+01	7.158191e+00	6.256768e-03	1308900.000000	0.000000e+00
1.453902e+01	7.148334e+00	6.245238e-03	1310122.000000	0.000000e+00
1.456356e+01	7.135523e+00	6.258551e-03	1299882.000000	0.000000e+00
1.458809e+01	7.137027e+00	6.268461e-03	1296322.000000	0.000000e+00
1.461262e+01	7.124197e+00	6.267309e-03	1292140.000000	0.000000e+00
1.463716e+01	7.114436e+00	6.277533e-03	1284408.000000	0.000000e+00
1.466171e+01	7.118953e+00	6.284562e-03	1283164.000000	0.000000e+00
1.468625e+01	7.109599e+00	6.299955e-03	1273548.000000	0.000000e+00
1.471078e+01	7.110837e+00	6.310190e-03	1269862.000000	0.000000e+00
1.473534e+01	7.094500e+00	6.302675e-03	1267050.000000	0.000000e+00
1.475987e+01	7.087004e+00	6.325142e-03	1255408.000000	0.000000e+00
1.478439e+01	7.085697e+00	6.323839e-03	1255462.000000	0.000000e+00
1.480894e+01	7.083596e+00	6.343886e-03	1246800.000000	0.000000e+00
1.483348e+01	7.071445e+00	6.339358e-03	1244302.000000	0.000000e+00
1.485802e+01	7.062974e+00	6.355246e-03	1235124.000000	0.000000e+00
1.488256e+01	7.060670e+00	6.358569e-03	1233028.000000	0.000000e+00
1.490708e+01	7.049016e+00	6.374803e-03	1222710.000000	0.000000e+00
1.493162e+01	7.053095e+00	6.380329e-03	1222006.000000	0.000000e+00
1.495618e+01	7.055029e+00	6.398452e-03	1215760.000000	0.000000e+00
1.498071e+01	7.045845e+00	6.413678e-03	1206846.000000	0.000000e+00
1.500525e+01	7.039746e+00	6.414481e-03	1204456.000000	0.000000e+00
1.502980e+01	7.035247e+00	6.428575e-03	1197648.000000	0.000000e+00
1.505434e+01	7.025026e+00	6.438186e-03	1190608.000000	0.000000e+00
1.507886e+01	7.035361e+00	6.459904e-03	1186098.000000	0.000000e+00
1.510342e+01	7.030900e+00	6.469163e-03	1181206.000000	0.000000e+00
1.512796e+01	7.013407e+00	6.476417e-03	1172704.000000	0.000000e+00
1.515246e+01	7.023651e+00	6.500539e-03	1167420.000000	0.000000e+00
1.517700e+01	7.009441e+00	6.499043e-03	1163236.000000	0.000000e+00
1.520157e+01	7.013177e+00	6.513868e-03	1159182.000000	0.000000e+00
1.522611e+01	7.010986e+00	6.544645e-03	1147588.000000	0.000000e+00
1.525063e+01	7.017961e+00	6.554961e-03	1146256.000000	0.000000e+00
1.527518e+01	7.003919e+00	6.565579e-03	1137984.000000	0.000000e+00
1.529972e+01	7.009722e+00	6.585380e-03	1133026.000000	0.000000e+00
1.532424e+01	7.016675e+00	6.614168e-03	1125414.000000	0.000000e+00
1.534877e+01	7.003466e+00	6.614624e-03	1121026.000000	0.000000e+00
1.537332e+01	7.014336e+00	6.641720e-03	1115352.000000	0.000000e+00
1.539786e+01	6.989483e+00	6.640810e-03	1107766.000000	0.000000e+00
1.542240e+01	7.010063e+00	6.672881e-03	1103614.000000	0.000000e+00
1.544694e+01	7.016228e+00	6.703993e-03	1095318.000000	0.000000e+00
1.547149e+01	7.006322e+00	6.707738e-03	1091008.000000	0.000000e+00
1.549603e+01	7.011959e+00	6.734570e-03	1084074.000000	0.000000e+00
1.552054e+01	7.010094e+00	6.763778e-03	1074160.000000	0.000000e+00
1.554506e+01	7.010786e+00	6.767332e-03	1073244.000000	0.000000e+00
1.556963e+01	7.008904e+00	6.786688e-03	1066558.000000	0.000000e+00
1.559418e+01	7.003003e+00	6.808588e-03	1057924.000000	0.000000e+00
1.561873e+01	7.013401e+00	6.831217e-03	1054050.000000	0.000000e+00
1.564327e+01	7.030284e+00	6.879600e-03	1044286.000000	0.000000e+00
1.566780e+01	7.019668e+00	6.878042e-03	1041606.000000	0.000000e+00
1.569233e+01	7.026923e+00	6.921152e-03	1030798.000000	0.000000e+00
1.571685e+01	7.029328e+00	6.934448e-03	1027552.000000	0.000000e+00
1.574141e+01	7.022829e+00	6.949081e-03	1021338.000000	0.000000e+00
1.576595e+01	7.024018e+00	6.977638e-03	1013338.000000	0.000000e+00
1.579049e+01	7.045311e+00	7.016650e-03	1008186.000000	0.000000e+00
1.581502e+01	7.036835e+00	7.038968e-03	999394.000000	0.000000e+00
1.583955e+01	7.058168e+00	7.076954e-03	994698.000000	0.000000e+00
1.586407e+01	7.047650e+00	7.093681e-03	987064.000000	0.000000e+00
1.588861e+01	7.050982e+00	7.118770e-03	981046.000000	0.000000e+00
1.591315e+01	7.058299e+00	7.146832e-03	975378.000000	0.000000e+00
1.593770e+01	7.060581e+00	7.176173e-03	968044.000000	0.000000e+00
1.596225e+01	7.071739e+00	7.211976e-03	961488.000000	0.000000e+00
1.598677e+01	7.088086e+00	7.259663e-03	953290.000000	0.000000e+00
1.601131e+01	7.099191e+00	7.287191e-03	949068.000000	0.000000e+00
1.603586e+01	7.084176e+00	7.303018e-03	940966.000000	0.000000e+00
1.606040e+01	7.105368e+00	7.351988e-03	934036.000000	0.000000e+00
1.608493e+01	7.108580e+00	7.380640e-03	927636.000000	0.000000e+00
1.610947e+01	7.120204e+00	7.424117e-03	919804.000000	0.000000e+00
1.613400e+01	7.131385e+00	7.459403e-03	913986.000000	0.000000e+00
1.615854e+01	7.135334e+00	7.489894e-03	907564.000000	0.000000e+00
1.618310e+01	7.150542e+00	7.535324e-03	900480.000000	0.000000e+00
1.620765e+01	7.160104e+00	7.575197e-03	893410.000000	0.000000e+00
1.623216e+01	7.158402e+00	7.616252e-03	883384.000000	0.000000e+00
1.625669e+01	7.160870e+00	7.629266e-03	880980.000000	0.000000e+00
1.628123e+01	7.189365e+00	7.702322e-03	871240.000000	0.000000e+00
1.630580e+01	7.179288e+00	7.708443e-03	867420.000000	0.000000e+00
1.633036e+01	7.206282e+00	7.781971e-03	857518.000000	0.000000e+00
1.635486e+01	7.219888e+00	7.837377e-03	848632.000000	0.000000e+00
1.637939e+01	7.222509e+00	7.854220e-03	845610.000000	0.000000e+00
1.640395e+01	7.236117e+00	7.912574e-03	836326.000000	0.000000e+00
1.642848e+01	7.245016e+00	7.955784e-03	829302.000000	0.000000e+00
1.645298e+01	7.258668e+00	8.013512e-03	820480.000000	0.000000e+00
1.647753e+01	7.262456e+00	8.034654e-03	817020.000000	0.000000e+00
1.650209e+01	7.268981e+00	8.084774e-03	808372.000000	0.000000e+00
1.652660e+01	7.286387e+00	8.155200e-03	798280.000000	0.000000e+00
1.655114e+01	7.301063e+00	8.185162e-03	795642.000000	0.000000e+00
1.657571e+01	7.302750e+00	8.235743e-03	786262.000000	0.000000e+00
1.660025e+01	7.329801e+00	8.310689e-03	777876.000000	0.000000e+00
1.662478e+01	7.342739e+00	8.354709e-03	772420.000000	0.000000e+00
1.664931e+01	7.334652e+00	8.400027e-03	762426.000000	0.000000e+00
1.667386e+01	7.379849e+00	8.471590e-03	758866.000000	0.000000e+00
1.669842e+01	7.400377e+00	8.555023e-03	748282.000000	0.000000e+00
1.672293e+01	7.395613e+00	8.592327e-03	740844.000000	0.000000e+00
1.674748e+01	7.413013e+00	8.641190e-03	735940.000000	0.000000e+00
1.677204e+01	7.422291e+00	8.711898e-03	725856.000000	0.000000e+00
1.679655e+01	7.446863e+00	8.784500e-03	718642.000000	0.000000e+00
1.682107e+01	7.456311e+00	8.839171e-03	711582.000000	0.000000e+00
1.684563e+01	7.476369e+00	8.905679e-03	704770.000000	0.000000e+00
1.687018e+01	7.487843e+00	8.969697e-03	696880.000000	0.000000e+00
1.689472e+01	7.501295e+00	9.044311e-03	687894.000000	0.000000e+00
1.691924e+01	7.522179e+00	9.110079e-03	681778.000000	0.000000e+00
1.694378e+01	7.530573e+00	9.182874e-03	672510.000000	0.000000e+00
1.696830e+01	7.554086e+00	9.257472e-03	665854.000000	0.000000e+00
1.699283e+01	7.565865e+00	9.329801e-03	657616.000000	0.000000e+00
1.701740e+01	7.587111e+00	9.397794e-03	651780.000000	0.000000e+00
1.704195e+01	7.584815e+00	9.465989e-03	642034.000000	0.000000e+00
1.706646e+01	7.600902e+00	9.553246e-03	633036.000000	0.000000e+00
1.709097e+01	7.651099e+00	9.656939e-03	627724.000000	0.000000e+00
1.711553e+01	7.652367e+00	9.724510e-03	619236.000000	0.000000e+00
1.714008e+01	7.662801e+00	9.804703e-03	610810.000000	0.000000e+00
1.716463e+01	7.682186e+00	9.878536e-03	604762.000000	0.000000e+00
1.718918e+01	7.684057e+00	9.972116e-03	593754.000000	0.000000e+00
1.721369e+01	7.729359e+00	1.008199e-02	587752.000000	0.000000e+00
1.723823e+01	7.707486e+00	1.013095e-02	578796.000000	0.000000e+00
1.726278e+01	7.755159e+00	1.025461e-02	571930.000000	0.000000e+00
1.728731e+01	7.732316e+00	1.030558e-02	562956.000000	0.000000e+00
1.731188e+01	7.773617e+00	1.042383e-02	556150.000000	0.000000e+00
1.733641e+01	7.774437e+00	1.051816e-02	546334.000000	0.000000e+00
1.736091e+01	7.794946e+00	1.063129e-02	537594.000000	0.000000e+00
1.738543e+01	7.815016e+00	1.071093e-02	532360.000000	0.000000e+00
1.741000e+01	7.798854e+00	1.079445e-02	521988.000000	0.000000e+00
1.743456e+01	7.833944e+00	1.090685e-02	515896.000000	0.000000e+00
1.745909e+01	7.822685e+00	1.100462e-02	505314.000000	0.000000e+00
1.748363e+01	7.826162e+00	1.108275e-02	498658.000000	0.000000e+00
1.750818e+01	7.814457e+00	1.116276e-02	490066.000000	0.000000e+00
1.753269e+01	7.842486e+00	1.132001e-02	479970.000000	0.000000e+00
1.755722e+01	7.843024e+00	1.138662e-02	474436.000000	0.000000e+00
1.758176e+01	7.831848e+00	1.149780e-02	463980.000000	0.000000e+00
1.760629e+01	7.845712e+00	1.160852e-02	456784.000000	0.000000e+00
1.763083e+01	7.850903e+00	1.172474e-02	448366.000000	0.000000e+00
1.765539e+01	7.821213e+00	1.179224e-02	439902.000000	0.000000e+00
1.767993e+01	7.826958e+00	1.191996e-02	431158.000000	0.000000e+00
1.770446e+01	7.827100e+00	1.203773e-02	422778.000000	0.000000e+00
1.772897e+01	7.813719e+00	1.214999e-02	413584.000000	0.000000e+00
1.775351e+01	7.781386e+00	1.220487e-02	406488.000000	0.000000e+00
