# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
8.968772e+00	5.673704e-03	6.192971e-06	839335.000000	0.000000e+00
8.993334e+00	5.643010e-03	6.139872e-06	844701.000000	0.000000e+00
9.017895e+00	5.585737e-03	6.065919e-06	847945.000000	0.000000e+00
9.042430e+00	5.563406e-03	6.024040e-06	852915.000000	0.000000e+00
9.066970e+00	5.540060e-03	5.985185e-06	856789.000000	0.000000e+00
9.091538e+00	5.501176e-03	5.915240e-06	864901.000000	0.000000e+00
9.116063e+00	5.474971e-03	5.895405e-06	862455.000000	0.000000e+00
9.140573e+00	5.441790e-03	5.822574e-06	873481.000000	0.000000e+00
9.165140e+00	5.401267e-03	5.771425e-06	875841.000000	0.000000e+00
9.189653e+00	5.370406e-03	5.728945e-06	878749.000000	0.000000e+00
9.214176e+00	5.333462e-03	5.664585e-06	886507.000000	0.000000e+00
9.238722e+00	5.317852e-03	5.639647e-06	889137.000000	0.000000e+00
9.263252e+00	5.289056e-03	5.590041e-06	895213.000000	0.000000e+00
9.287810e+00	5.248626e-03	5.530501e-06	900663.000000	0.000000e+00
9.312363e+00	5.222628e-03	5.492147e-06	904261.000000	0.000000e+00
9.336898e+00	5.194477e-03	5.447935e-06	909117.000000	0.000000e+00
9.361428e+00	5.155720e-03	5.395963e-06	912937.000000	0.000000e+00
9.385969e+00	5.130637e-03	5.349027e-06	920011.000000	0.000000e+00
9.410496e+00	5.101632e-03	5.315212e-06	921249.000000	0.000000e+00
9.435027e+00	5.078508e-03	5.266097e-06	930025.000000	0.000000e+00
9.459577e+00	5.051033e-03	5.231193e-06	932307.000000	0.000000e+00
9.484080e+00	5.028303e-03	5.197632e-06	935905.000000	0.000000e+00
9.508599e+00	4.986210e-03	5.132332e-06	943869.000000	0.000000e+00
9.533177e+00	4.960909e-03	5.091219e-06	949465.000000	0.000000e+00
9.557740e+00	4.944035e-03	5.064932e-06	952831.000000	0.000000e+00
9.582283e+00	4.911169e-03	5.018538e-06	957669.000000	0.000000e+00
9.606825e+00	4.887202e-03	4.981692e-06	962425.000000	0.000000e+00
9.631356e+00	4.854013e-03	4.936115e-06	967011.000000	0.000000e+00
9.655881e+00	4.839867e-03	4.910777e-06	971329.000000	0.000000e+00
9.680426e+00	4.811914e-03	4.863853e-06	978757.000000	0.000000e+00
9.704942e+00	4.789978e-03	4.841289e-06	978915.000000	0.000000e+00
9.729497e+00	4.765965e-03	4.786175e-06	991573.000000	0.000000e+00
9.754046e+00	4.743756e-03	4.770004e-06	989025.000000	0.000000e+00
9.778535e+00	4.719254e-03	4.729459e-06	995689.000000	0.000000e+00
9.803103e+00	4.695234e-03	4.680264e-06	1006407.000000	0.000000e+00
9.827649e+00	4.655120e-03	4.647465e-06	1003297.000000	0.000000e+00
9.852180e+00	4.642156e-03	4.606427e-06	1015573.000000	0.000000e+00
9.876731e+00	4.624836e-03	4.590185e-06	1015155.000000	0.000000e+00
9.901284e+00	4.595660e-03	4.538993e-06	1025125.000000	0.000000e+00
9.925835e+00	4.575885e-03	4.517039e-06	1026225.000000	0.000000e+00
9.950350e+00	4.550399e-03	4.480621e-06	1031389.000000	0.000000e+00
9.974902e+00	4.527450e-03	4.439413e-06	1040055.000000	0.000000e+00
9.999429e+00	4.499080e-03	4.413866e-06	1038985.000000	0.000000e+00
1.002392e+01	4.480226e-03	4.377106e-06	1047673.000000	0.000000e+00
1.004849e+01	4.465433e-03	4.346524e-06	1055463.000000	0.000000e+00
1.007303e+01	4.442891e-03	4.323136e-06	1056169.000000	0.000000e+00
1.009756e+01	4.419848e-03	4.283867e-06	1064493.000000	0.000000e+00
1.012209e+01	4.401635e-03	4.261992e-06	1066603.000000	0.000000e+00
1.014664e+01	4.386129e-03	4.227871e-06	1076265.000000	0.000000e+00
1.017120e+01	4.363935e-03	4.202349e-06	1078381.000000	0.000000e+00
1.019572e+01	4.333648e-03	4.165381e-06	1082425.000000	0.000000e+00
1.022025e+01	4.321743e-03	4.138616e-06	1090455.000000	0.000000e+00
1.024479e+01	4.304222e-03	4.116183e-06	1093453.000000	0.000000e+00
1.026933e+01	4.271322e-03	4.071922e-06	1100337.000000	0.000000e+00
1.029386e+01	4.250372e-03	4.044770e-06	1104247.000000	0.000000e+00
1.031842e+01	4.240651e-03	4.021157e-06	1112149.000000	0.000000e+00
1.034296e+01	4.221841e-03	3.998455e-06	1114857.000000	0.000000e+00
1.036749e+01	4.210193e-03	3.978200e-06	1120033.000000	0.000000e+00
1.039203e+01	4.184456e-03	3.940517e-06	1127643.000000	0.000000e+00
1.041655e+01	4.166431e-03	3.922336e-06	1128337.000000	0.000000e+00
1.044111e+01	4.149550e-03	3.883636e-06	1141629.000000	0.000000e+00
1.046570e+01	4.140280e-03	3.874088e-06	1142143.000000	0.000000e+00
1.049021e+01	4.108224e-03	3.839507e-06	1144873.000000	0.000000e+00
1.051473e+01	4.102106e-03	3.818318e-06	1154169.000000	0.000000e+00
1.053925e+01	4.078523e-03	3.794970e-06	1155019.000000	0.000000e+00
1.056380e+01	4.059252e-03	3.755752e-06	1168149.000000	0.000000e+00
1.058835e+01	4.052652e-03	3.752068e-06	1166641.000000	0.000000e+00
1.061283e+01	4.030648e-03	3.725080e-06	1170789.000000	0.000000e+00
1.063739e+01	4.013662e-03	3.685942e-06	1185727.000000	0.000000e+00
1.066197e+01	4.000781e-03	3.676690e-06	1184065.000000	0.000000e+00
1.068650e+01	3.980107e-03	3.646314e-06	1191465.000000	0.000000e+00
1.071103e+01	3.966053e-03	3.628821e-06	1194499.000000	0.000000e+00
1.073555e+01	3.949496e-03	3.602485e-06	1201929.000000	0.000000e+00
1.076011e+01	3.932696e-03	3.575892e-06	1209517.000000	0.000000e+00
1.078466e+01	3.925488e-03	3.565049e-06	1212429.000000	0.000000e+00
1.080918e+01	3.920028e-03	3.553558e-06	1216891.000000	0.000000e+00
1.083370e+01	3.892314e-03	3.520035e-06	1222705.000000	0.000000e+00
1.085823e+01	3.886252e-03	3.503163e-06	1230669.000000	0.000000e+00
1.088282e+01	3.872356e-03	3.478619e-06	1239187.000000	0.000000e+00
1.090737e+01	3.854859e-03	3.464962e-06	1237713.000000	0.000000e+00
1.093189e+01	3.844514e-03	3.443113e-06	1246753.000000	0.000000e+00
1.095642e+01	3.828954e-03	3.424385e-06	1250245.000000	0.000000e+00
1.098096e+01	3.817240e-03	3.400518e-06	1260111.000000	0.000000e+00
1.100552e+01	3.802835e-03	3.385223e-06	1261945.000000	0.000000e+00
1.103005e+01	3.786569e-03	3.361809e-06	1268661.000000	0.000000e+00
1.105458e+01	3.780090e-03	3.348909e-06	1274083.000000	0.000000e+00
1.107911e+01	3.767777e-03	3.331039e-06	1279413.000000	0.000000e+00
1.110366e+01	3.751434e-03	3.306245e-06	1287433.000000	0.000000e+00
1.112821e+01	3.744601e-03	3.295488e-06	1291135.000000	0.000000e+00
1.115273e+01	3.738161e-03	3.284221e-06	1295541.000000	0.000000e+00
1.117726e+01	3.722383e-03	3.261064e-06	1302937.000000	0.000000e+00
1.120181e+01	3.710843e-03	3.242623e-06	1309641.000000	0.000000e+00
1.122634e+01	3.706540e-03	3.235458e-06	1312399.000000	0.000000e+00
1.125085e+01	3.691728e-03	3.214688e-06	1318809.000000	0.000000e+00
1.127541e+01	3.680438e-03	3.191838e-06	1329589.000000	0.000000e+00
1.129999e+01	3.665320e-03	3.176184e-06	1331719.000000	0.000000e+00
1.132451e+01	3.656099e-03	3.164031e-06	1335225.000000	0.000000e+00
1.134903e+01	3.651346e-03	3.149949e-06	1343689.000000	0.000000e+00
1.137357e+01	3.641223e-03	3.135989e-06	1348173.000000	0.000000e+00
1.139811e+01	3.632633e-03	3.119264e-06	1356247.000000	0.000000e+00
1.142265e+01	3.619857e-03	3.105271e-06	1358889.000000	0.000000e+00
1.144718e+01	3.619979e-03	3.095898e-06	1367221.000000	0.000000e+00
1.147174e+01	3.606196e-03	3.076445e-06	1374043.000000	0.000000e+00
1.149628e+01	3.597183e-03	3.065155e-06	1377273.000000	0.000000e+00
1.152079e+01	3.589831e-03	3.054313e-06	1381405.000000	0.000000e+00
1.154533e+01	3.579197e-03	3.032540e-06	1393023.000000	0.000000e+00
1.156988e+01	3.573801e-03	3.027018e-06	1393897.000000	0.000000e+00
1.159441e+01	3.575768e-03	3.018928e-06	1402921.000000	0.000000e+00
1.161895e+01	3.567061e-03	3.006455e-06	1407705.000000	0.000000e+00
1.164349e+01	3.549923e-03	2.985150e-06	1414183.000000	0.000000e+00
1.166804e+01	3.546728e-03	2.976569e-06	1419789.000000	0.000000e+00
1.169259e+01	3.540489e-03	2.963462e-06	1427341.000000	0.000000e+00
1.171712e+01	3.542518e-03	2.963564e-06	1428879.000000	0.000000e+00
1.174164e+01	3.531520e-03	2.944724e-06	1438249.000000	0.000000e+00
1.176619e+01	3.524513e-03	2.931638e-06	1445365.000000	0.000000e+00
1.179072e+01	3.515416e-03	2.922802e-06	1446621.000000	0.000000e+00
1.181525e+01	3.511572e-03	2.908746e-06	1457443.000000	0.000000e+00
1.183979e+01	3.507854e-03	2.902070e-06	1461057.000000	0.000000e+00
1.186435e+01	3.508490e-03	2.893706e-06	1470049.000000	0.000000e+00
1.188889e+01	3.501011e-03	2.884241e-06	1473411.000000	0.000000e+00
1.191343e+01	3.498393e-03	2.875746e-06	1479913.000000	0.000000e+00
1.193797e+01	3.487279e-03	2.859973e-06	1486789.000000	0.000000e+00
1.196251e+01	3.491571e-03	2.858789e-06	1491687.000000	0.000000e+00
1.198703e+01	3.481254e-03	2.845152e-06	1497133.000000	0.000000e+00
1.201156e+01	3.481587e-03	2.837920e-06	1505061.000000	0.000000e+00
1.203612e+01	3.475401e-03	2.826851e-06	1511485.000000	0.000000e+00
1.206065e+01	3.477521e-03	2.824876e-06	1515447.000000	0.000000e+00
1.208515e+01	3.474171e-03	2.818087e-06	1519825.000000	0.000000e+00
1.210971e+01	3.473272e-03	2.802757e-06	1535701.000000	0.000000e+00
1.213428e+01	3.471916e-03	2.804995e-06	1532055.000000	0.000000e+00
1.215881e+01	3.466359e-03	2.788693e-06	1545061.000000	0.000000e+00
1.218336e+01	3.465962e-03	2.787879e-06	1545609.000000	0.000000e+00
1.220787e+01	3.463333e-03	2.779628e-06	1552441.000000	0.000000e+00
1.223242e+01	3.460545e-03	2.767233e-06	1563859.000000	0.000000e+00
1.225696e+01	3.466999e-03	2.772647e-06	1563573.000000	0.000000e+00
1.228148e+01	3.460732e-03	2.758785e-06	1573621.000000	0.000000e+00
1.230602e+01	3.464745e-03	2.757549e-06	1578687.000000	0.000000e+00
1.233056e+01	3.470341e-03	2.755957e-06	1585621.000000	0.000000e+00
1.235512e+01	3.459097e-03	2.738743e-06	1595229.000000	0.000000e+00
1.237965e+01	3.467296e-03	2.746864e-06	1593337.000000	0.000000e+00
1.240419e+01	3.464707e-03	2.730786e-06	1609747.000000	0.000000e+00
1.242874e+01	3.465014e-03	2.733249e-06	1607133.000000	0.000000e+00
1.245325e+01	3.468167e-03	2.727973e-06	1616293.000000	0.000000e+00
1.247780e+01	3.477380e-03	2.725692e-06	1627611.000000	0.000000e+00
1.250235e+01	3.481082e-03	2.729572e-06	1626445.000000	0.000000e+00
1.252688e+01	3.481619e-03	2.719463e-06	1639065.000000	0.000000e+00
1.255143e+01	3.474531e-03	2.711805e-06	1641631.000000	0.000000e+00
1.257596e+01	3.457819e-03	2.695907e-06	1645109.500000	0.000000e+00
1.260049e+01	3.426990e-03	2.674192e-06	1642254.000000	0.000000e+00
1.262503e+01	3.384337e-03	2.643422e-06	1639132.000000	0.000000e+00
1.264958e+01	3.342672e-03	2.612647e-06	1636914.000000	0.000000e+00
1.267411e+01	3.300594e-03	2.584682e-06	1630684.000000	0.000000e+00
1.269864e+01	3.266674e-03	2.559660e-06	1628722.000000	0.000000e+00
1.272316e+01	3.226638e-03	2.531634e-06	1624422.000000	0.000000e+00
1.274773e+01	3.190683e-03	2.501231e-06	1627270.000000	0.000000e+00
1.277225e+01	3.154022e-03	2.484068e-06	1612140.000000	0.000000e+00
1.279677e+01	3.114890e-03	2.447607e-06	1619578.000000	0.000000e+00
1.282133e+01	3.086469e-03	2.432471e-06	1610010.000000	0.000000e+00
1.284587e+01	3.056866e-03	2.408621e-06	1610704.000000	0.000000e+00
1.287043e+01	3.017881e-03	2.381931e-06	1605262.000000	0.000000e+00
1.289495e+01	2.986907e-03	2.361830e-06	1599360.000000	0.000000e+00
1.291951e+01	2.949931e-03	2.330719e-06	1601932.000000	0.000000e+00
1.294403e+01	2.932234e-03	2.326449e-06	1588584.000000	0.000000e+00
1.296853e+01	2.900480e-03	2.299034e-06	1591654.000000	0.000000e+00
1.299309e+01	2.869634e-03	2.276464e-06	1589028.000000	0.000000e+00
1.301763e+01	2.835061e-03	2.254540e-06	1581280.000000	0.000000e+00
1.304217e+01	2.810432e-03	2.235120e-06	1581046.000000	0.000000e+00
1.306670e+01	2.788135e-03	2.221673e-06	1574952.000000	0.000000e+00
1.309123e+01	2.755973e-03	2.198486e-06	1571458.000000	0.000000e+00
1.311579e+01	2.727415e-03	2.175881e-06	1571202.000000	0.000000e+00
1.314034e+01	2.707568e-03	2.164675e-06	1564492.000000	0.000000e+00
1.316488e+01	2.674242e-03	2.140683e-06	1560618.000000	0.000000e+00
1.318940e+01	2.651486e-03	2.125659e-06	1555936.000000	0.000000e+00
1.321393e+01	2.634192e-03	2.114278e-06	1552282.000000	0.000000e+00
1.323848e+01	2.609470e-03	2.094750e-06	1551816.000000	0.000000e+00
1.326302e+01	2.586416e-03	2.082288e-06	1542820.000000	0.000000e+00
1.328757e+01	2.559355e-03	2.059415e-06	1544448.000000	0.000000e+00
1.331210e+01	2.545002e-03	2.054374e-06	1534678.000000	0.000000e+00
1.333662e+01	2.515775e-03	2.031707e-06	1533280.000000	0.000000e+00
1.336117e+01	2.496992e-03	2.017987e-06	1531080.000000	0.000000e+00
1.338570e+01	2.476116e-03	2.006344e-06	1523110.000000	0.000000e+00
1.341022e+01	2.455655e-03	1.990987e-06	1521240.000000	0.000000e+00
1.343476e+01	2.436348e-03	1.978173e-06	1516876.000000	0.000000e+00
1.345932e+01	2.412864e-03	1.959926e-06	1515606.000000	0.000000e+00
1.348389e+01	2.397375e-03	1.950255e-06	1511086.000000	0.000000e+00
1.350843e+01	2.376629e-03	1.938794e-06	1502656.000000	0.000000e+00
1.353293e+01	2.356538e-03	1.924918e-06	1498734.000000	0.000000e+00
1.355748e+01	2.343410e-03	1.914330e-06	1498522.000000	0.000000e+00
1.358203e+01	2.321367e-03	1.900649e-06	1491708.000000	0.000000e+00
1.360658e+01	2.306413e-03	1.889752e-06	1489582.000000	0.000000e+00
1.363111e+01	2.291053e-03	1.882771e-06	1480728.000000	0.000000e+00
1.365563e+01	2.269187e-03	1.864897e-06	1480576.000000	0.000000e+00
1.368019e+01	2.253276e-03	1.854774e-06	1475866.000000	0.000000e+00
1.370473e+01	2.242546e-03	1.849907e-06	1469544.000000	0.000000e+00
1.372924e+01	2.227284e-03	1.840889e-06	1463848.000000	0.000000e+00
1.375380e+01	2.210263e-03	1.824779e-06	1467126.000000	0.000000e+00
1.377836e+01	2.195141e-03	1.820102e-06	1454566.000000	0.000000e+00
1.380287e+01	2.181469e-03	1.810606e-06	1451610.000000	0.000000e+00
1.382737e+01	2.166016e-03	1.801378e-06	1445818.000000	0.000000e+00
1.385191e+01	2.148226e-03	1.786460e-06	1446016.000000	0.000000e+00
1.387648e+01	2.132647e-03	1.777002e-06	1440330.000000	0.000000e+00
1.390103e+01	2.119968e-03	1.768950e-06	1436242.000000	0.000000e+00
1.392557e+01	2.109828e-03	1.765577e-06	1427976.000000	0.000000e+00
1.395012e+01	2.093248e-03	1.751130e-06	1428910.000000	0.000000e+00
1.397464e+01	2.083055e-03	1.750889e-06	1415416.000000	0.000000e+00
1.399917e+01	2.069024e-03	1.735904e-06	1420626.000000	0.000000e+00
1.402372e+01	2.060703e-03	1.736358e-06	1408486.000000	0.000000e+00
1.404824e+01	2.043777e-03	1.722983e-06	1407036.000000	0.000000e+00
1.407278e+01	2.033995e-03	1.717552e-06	1402426.000000	0.000000e+00
1.409731e+01	2.022538e-03	1.712189e-06	1395372.000000	0.000000e+00
1.412183e+01	2.008129e-03	1.701720e-06	1392538.000000	0.000000e+00
1.414639e+01	1.999376e-03	1.695648e-06	1390330.000000	0.000000e+00
1.417094e+01	1.991882e-03	1.695289e-06	1380510.000000	0.000000e+00
1.419546e+01	1.974382e-03	1.681197e-06	1379194.000000	0.000000e+00
1.422001e+01	1.969455e-03	1.681148e-06	1372398.000000	0.000000e+00
1.424455e+01	1.958360e-03	1.673655e-06	1369156.000000	0.000000e+00
1.426908e+01	1.948038e-03	1.669908e-06	1360848.000000	0.000000e+00
1.429362e+01	1.940010e-03	1.662980e-06	1360924.000000	0.000000e+00
1.431818e+01	1.927613e-03	1.657506e-06	1352476.000000	0.000000e+00
1.434273e+01	1.921673e-03	1.654118e-06	1349664.000000	0.000000e+00
1.436724e+01	1.907992e-03	1.648999e-06	1338790.000000	0.000000e+00
1.439177e+01	1.900648e-03	1.640611e-06	1342122.000000	0.000000e+00
1.441633e+01	1.892790e-03	1.640513e-06	1331206.000000	0.000000e+00
1.444087e+01	1.882488e-03	1.632923e-06	1329024.000000	0.000000e+00
1.446541e+01	1.875914e-03	1.631611e-06	1321882.000000	0.000000e+00
1.448996e+01	1.867020e-03	1.625440e-06	1319338.000000	0.000000e+00
1.451448e+01	1.858558e-03	1.624512e-06	1308900.000000	0.000000e+00
1.453902e+01	1.848034e-03	1.614559e-06	1310122.000000	0.000000e+00
1.456356e+01	1.840780e-03	1.614544e-06	1299882.000000	0.000000e+00
1.458809e+01	1.835357e-03	1.611996e-06	1296322.000000	0.000000e+00
1.461262e+01	1.829346e-03	1.609315e-06	1292140.000000	0.000000e+00
1.463716e+01	1.820628e-03	1.606459e-06	1284408.000000	0.000000e+00
1.466171e+01	1.814742e-03	1.602042e-06	1283164.000000	0.000000e+00
1.468625e+01	1.806915e-03	1.601143e-06	1273548.000000	0.000000e+00
1.471078e+01	1.802474e-03	1.599524e-06	1269862.000000	0.000000e+00
1.473534e+01	1.793227e-03	1.593083e-06	1267050.000000	0.000000e+00
1.475987e+01	1.788290e-03	1.596047e-06	1255408.000000	0.000000e+00
1.478439e+01	1.784693e-03	1.592802e-06	1255462.000000	0.000000e+00
1.480894e+01	1.772610e-03	1.587504e-06	1246800.000000	0.000000e+00
1.483348e+01	1.768016e-03	1.584978e-06	1244302.000000	0.000000e+00
1.485802e+01	1.764423e-03	1.587623e-06	1235124.000000	0.000000e+00
1.488256e+01	1.762474e-03	1.587217e-06	1233028.000000	0.000000e+00
1.490708e+01	1.753444e-03	1.585734e-06	1222710.000000	0.000000e+00
1.493162e+01	1.746208e-03	1.579645e-06	1222006.000000	0.000000e+00
1.495618e+01	1.741201e-03	1.579156e-06	1215760.000000	0.000000e+00
1.498071e+01	1.738705e-03	1.582705e-06	1206846.000000	0.000000e+00
1.500525e+01	1.731981e-03	1.578147e-06	1204456.000000	0.000000e+00
1.502980e+01	1.724450e-03	1.575746e-06	1197648.000000	0.000000e+00
1.505434e+01	1.725613e-03	1.581463e-06	1190608.000000	0.000000e+00
1.507886e+01	1.715766e-03	1.575425e-06	1186098.000000	0.000000e+00
1.510342e+01	1.713434e-03	1.576538e-06	1181206.000000	0.000000e+00
1.512796e+01	1.707624e-03	1.576878e-06	1172704.000000	0.000000e+00
1.515246e+01	1.707324e-03	1.580165e-06	1167420.000000	0.000000e+00
1.517700e+01	1.704922e-03	1.580777e-06	1163236.000000	0.000000e+00
1.520157e+01	1.697900e-03	1.577017e-06	1159182.000000	0.000000e+00
1.522611e+01	1.693811e-03	1.581146e-06	1147588.000000	0.000000e+00
1.525063e+01	1.688702e-03	1.577292e-06	1146256.000000	0.000000e+00
1.527518e+01	1.687881e-03	1.582245e-06	1137984.000000	0.000000e+00
1.529972e+01	1.684375e-03	1.582409e-06	1133026.000000	0.000000e+00
1.532424e+01	1.683226e-03	1.586668e-06	1125414.000000	0.000000e+00
1.534877e+01	1.682443e-03	1.589032e-06	1121026.000000	0.000000e+00
1.537332e+01	1.675326e-03	1.586329e-06	1115352.000000	0.000000e+00
1.539786e+01	1.672368e-03	1.588941e-06	1107766.000000	0.000000e+00
1.542240e+01	1.666715e-03	1.586546e-06	1103614.000000	0.000000e+00
1.544694e+01	1.669726e-03	1.595421e-06	1095318.000000	0.000000e+00
1.547149e+01	1.664583e-03	1.593645e-06	1091008.000000	0.000000e+00
1.549603e+01	1.664821e-03	1.598962e-06	1084074.000000	0.000000e+00
1.552054e+01	1.662409e-03	1.603996e-06	1074160.000000	0.000000e+00
1.554506e+01	1.658919e-03	1.601312e-06	1073244.000000	0.000000e+00
1.556963e+01	1.656083e-03	1.603577e-06	1066558.000000	0.000000e+00
1.559418e+01	1.656107e-03	1.610131e-06	1057924.000000	0.000000e+00
1.561873e+01	1.652337e-03	1.609414e-06	1054050.000000	0.000000e+00
1.564327e+01	1.650411e-03	1.615036e-06	1044286.000000	0.000000e+00
1.566780e+01	1.649675e-03	1.616392e-06	1041606.000000	0.000000e+00
1.569233e+01	1.648873e-03	1.624054e-06	1030798.000000	0.000000e+00
1.571685e+01	1.645636e-03	1.623424e-06	1027552.000000	0.000000e+00
1.574141e+01	1.647148e-03	1.629851e-06	1021338.000000	0.000000e+00
1.576595e+01	1.646741e-03	1.635867e-06	1013338.000000	0.000000e+00
1.579049e+01	1.645910e-03	1.639215e-06	1008186.000000	0.000000e+00
1.581502e+01	1.643817e-03	1.644315e-06	999394.000000	0.000000e+00
1.583955e+01	1.646897e-03	1.651280e-06	994698.000000	0.000000e+00
1.586407e+01	1.640430e-03	1.651144e-06	987064.000000	0.000000e+00
1.588861e+01	1.644038e-03	1.659844e-06	981046.000000	0.000000e+00
1.591315e+01	1.642341e-03	1.662941e-06	975378.000000	0.000000e+00
1.593770e+01	1.641651e-03	1.668528e-06	968044.000000	0.000000e+00
1.596225e+01	1.644368e-03	1.676977e-06	961488.000000	0.000000e+00
1.598677e+01	1.638897e-03	1.678569e-06	953290.000000	0.000000e+00
1.601131e+01	1.639085e-03	1.682492e-06	949068.000000	0.000000e+00
1.603586e+01	1.643523e-03	1.694294e-06	940966.000000	0.000000e+00
1.606040e+01	1.639132e-03	1.696024e-06	934036.000000	0.000000e+00
1.608493e+01	1.643407e-03	1.706304e-06	927636.000000	0.000000e+00
1.610947e+01	1.640891e-03	1.710929e-06	919804.000000	0.000000e+00
1.613400e+01	1.642995e-03	1.718567e-06	913986.000000	0.000000e+00
1.615854e+01	1.642442e-03	1.724057e-06	907564.000000	0.000000e+00
1.618310e+01	1.640976e-03	1.729280e-06	900480.000000	0.000000e+00
1.620765e+01	1.639585e-03	1.734636e-06	893410.000000	0.000000e+00
1.623216e+01	1.637901e-03	1.742661e-06	883384.000000	0.000000e+00
1.625669e+01	1.644542e-03	1.752112e-06	880980.000000	0.000000e+00
1.628123e+01	1.640174e-03	1.757199e-06	871240.000000	0.000000e+00
1.630580e+01	1.643623e-03	1.764768e-06	867420.000000	0.000000e+00
1.633036e+01	1.645626e-03	1.777091e-06	857518.000000	0.000000e+00
1.635486e+01	1.643006e-03	1.783526e-06	848632.000000	0.000000e+00
1.637939e+01	1.647277e-03	1.791355e-06	845610.000000	0.000000e+00
1.640395e+01	1.648574e-03	1.802689e-06	836326.000000	0.000000e+00
1.642848e+01	1.650459e-03	1.812377e-06	829302.000000	0.000000e+00
1.645298e+01	1.648745e-03	1.820201e-06	820480.000000	0.000000e+00
1.647753e+01	1.649920e-03	1.825351e-06	817020.000000	0.000000e+00
1.650209e+01	1.655511e-03	1.841308e-06	808372.000000	0.000000e+00
1.652660e+01	1.649912e-03	1.846644e-06	798280.000000	0.000000e+00
1.655114e+01	1.653651e-03	1.853894e-06	795642.000000	0.000000e+00
1.657571e+01	1.654274e-03	1.865623e-06	786262.000000	0.000000e+00
1.660025e+01	1.654403e-03	1.875798e-06	777876.000000	0.000000e+00
1.662478e+01	1.662172e-03	1.891251e-06	772420.000000	0.000000e+00
1.664931e+01	1.657500e-03	1.898256e-06	762426.000000	0.000000e+00
1.667386e+01	1.661441e-03	1.907228e-06	758866.000000	0.000000e+00
1.669842e+01	1.660142e-03	1.919166e-06	748282.000000	0.000000e+00
1.672293e+01	1.664503e-03	1.933843e-06	740844.000000	0.000000e+00
1.674748e+01	1.664558e-03	1.940339e-06	735940.000000	0.000000e+00
1.677204e+01	1.664983e-03	1.954270e-06	725856.000000	0.000000e+00
1.679655e+01	1.668219e-03	1.967871e-06	718642.000000	0.000000e+00
1.682107e+01	1.668025e-03	1.977379e-06	711582.000000	0.000000e+00
1.684563e+01	1.672081e-03	1.991744e-06	704770.000000	0.000000e+00
1.687018e+01	1.671569e-03	2.002375e-06	696880.000000	0.000000e+00
1.689472e+01	1.673661e-03	2.017933e-06	687894.000000	0.000000e+00
1.691924e+01	1.677411e-03	2.031505e-06	681778.000000	0.000000e+00
1.694378e+01	1.672226e-03	2.039133e-06	672510.000000	0.000000e+00
1.696830e+01	1.683506e-03	2.063123e-06	665854.000000	0.000000e+00
1.699283e+01	1.677680e-03	2.068821e-06	657616.000000	0.000000e+00
1.701740e+01	1.679175e-03	2.079915e-06	651780.000000	0.000000e+00
1.704195e+01	1.679611e-03	2.096185e-06	642034.000000	0.000000e+00
1.706646e+01	1.674725e-03	2.104889e-06	633036.000000	0.000000e+00
1.709097e+01	1.686946e-03	2.129202e-06	627724.000000	0.000000e+00
1.711553e+01	1.681284e-03	2.136549e-06	619236.000000	0.000000e+00
1.714008e+01	1.680301e-03	2.149978e-06	610810.000000	0.000000e+00
1.716463e+01	1.679519e-03	2.159696e-06	604762.000000	0.000000e+00
1.718918e+01	1.677015e-03	2.176375e-06	593754.000000	0.000000e+00
1.721369e+01	1.678099e-03	2.188873e-06	587752.000000	0.000000e+00
1.723823e+01	1.674257e-03	2.200693e-06	578796.000000	0.000000e+00
1.726278e+01	1.680979e-03	2.222751e-06	571930.000000	0.000000e+00
1.728731e+01	1.672553e-03	2.229167e-06	562956.000000	0.000000e+00
1.731188e+01	1.676839e-03	2.248513e-06	556150.000000	0.000000e+00
1.733641e+01	1.670993e-03	2.260713e-06	546334.000000	0.000000e+00
1.736091e+01	1.664779e-03	2.270541e-06	537594.000000	0.000000e+00
1.738543e+01	1.673309e-03	2.293366e-06	532360.000000	0.000000e+00
1.741000e+01	1.660702e-03	2.298589e-06	521988.000000	0.000000e+00
1.743456e+01	1.664431e-03	2.317313e-06	515896.000000	0.000000e+00
1.745909e+01	1.651469e-03	2.323217e-06	505314.000000	0.000000e+00
1.748363e+01	1.644367e-03	2.328614e-06	498658.000000	0.000000e+00
1.750818e+01	1.647644e-03	2.353618e-06	490066.000000	0.000000e+00
1.753269e+01	1.633390e-03	2.357669e-06	479970.000000	0.000000e+00
1.755722e+01	1.636827e-03	2.376370e-06	474436.000000	0.000000e+00
1.758176e+01	1.620765e-03	2.379416e-06	463980.000000	0.000000e+00
1.760629e+01	1.612641e-03	2.386065e-06	456784.000000	0.000000e+00
1.763083e+01	1.602519e-03	2.393244e-06	448366.000000	0.000000e+00
1.765539e+01	1.589384e-03	2.396353e-06	439902.000000	0.000000e+00
1.767993e+01	1.587908e-03	2.418283e-06	431158.000000	0.000000e+00
1.770446e+01	1.576560e-03	2.424679e-06	422778.000000	0.000000e+00
1.772897e+01	1.563511e-03	2.431191e-06	413584.000000	0.000000e+00
1.775351e+01	1.537824e-03	2.412030e-06	406488.000000	0.000000e+00
