# bins: 31225
# col 1: density range
# col 2: particle count
0	112
0.00213288	7
0.00426575	9
0.00639863	14
0.0085315	6
0.0106644	7
0.0127973	10
0.0149301	8
0.017063	6
0.0191959	9
0.0213288	10
0.0234616	12
0.0255945	12
0.0277274	18
0.0298603	20
0.0319931	12
0.034126	13
0.0362589	13
0.0383918	24
0.0405246	22
0.0426575	30
0.0447904	41
0.0469233	32
0.0490561	23
0.051189	45
0.0533219	49
0.0554548	50
0.0575876	55
0.0597205	81
0.0618534	81
0.0639863	77
0.0661191	101
0.068252	124
0.0703849	139
0.0725178	160
0.0746506	197
0.0767835	193
0.0789164	248
0.0810493	245
0.0831821	294
0.085315	321
0.0874479	323
0.0895808	392
0.0917136	451
0.0938465	543
0.0959794	533
0.0981123	593
0.100245	708
0.102378	800
0.104511	894
0.106644	1024
0.108777	1044
0.11091	1210
0.113042	1309
0.115175	1479
0.117308	1645
0.119441	1812
0.121574	1995
0.123707	2222
0.12584	2318
0.127973	2672
0.130105	2890
0.132238	3050
0.134371	3414
0.136504	3709
0.138637	3982
0.14077	4214
0.142903	4667
0.145036	5276
0.147168	5607
0.149301	6024
0.151434	6273
0.153567	6820
0.1557	7383
0.157833	7924
0.159966	8639
0.162099	9418
0.164231	9966
0.166364	10822
0.168497	11539
0.17063	12245
0.172763	13415
0.174896	14004
0.177029	15003
0.179162	16160
0.181294	16979
0.183427	17953
0.18556	19456
0.187693	20280
0.189826	21827
0.191959	23034
0.194092	24620
0.196225	25841
0.198357	27606
0.20049	29170
0.202623	30760
0.204756	32439
0.206889	34723
0.209022	36193
0.211155	38160
0.213288	40339
0.21542	42562
0.217553	44429
0.219686	46804
0.221819	49875
0.223952	52196
0.226085	54682
0.228218	57599
0.230351	59734
0.232483	62792
0.234616	65711
0.236749	68963
0.238882	72538
0.241015	75704
0.243148	79358
0.245281	83389
0.247414	86164
0.249546	89997
0.251679	94307
0.253812	97640
0.255945	101817
0.258078	105956
0.260211	110612
0.262344	115555
0.264477	119446
0.266609	125382
0.268742	129668
0.270875	134509
0.273008	139321
0.275141	145033
0.277274	151094
0.279407	156455
0.28154	161398
0.283672	168383
0.285805	175022
0.287938	180715
0.290071	187218
0.292204	193936
0.294337	200774
0.29647	206423
0.298603	212998
0.300735	222001
0.302868	227754
0.305001	235505
0.307134	244716
0.309267	250425
0.3114	259244
0.313533	267183
0.315666	275174
0.317798	283953
0.319931	292918
0.322064	300795
0.324197	309845
0.32633	319337
0.328463	329231
0.330596	337421
0.332729	346886
0.334861	357985
0.336994	367013
0.339127	377759
0.34126	388071
0.343393	399535
0.345526	407749
0.347659	419503
0.349792	430392
0.351924	442237
0.354057	452978
0.35619	462791
0.358323	475857
0.360456	488861
0.362589	500073
0.364722	512792
0.366855	524214
0.368987	537360
0.37112	549736
0.373253	562415
0.375386	575757
0.377519	589665
0.379652	601732
0.381785	615651
0.383918	627629
0.38605	642718
0.388183	656574
0.390316	668928
0.392449	683954
0.394582	697878
0.396715	712695
0.398848	728835
0.400981	743732
0.403113	758820
0.405246	773008
0.407379	787764
0.409512	803108
0.411645	817775
0.413778	833464
0.415911	850674
0.418044	863856
0.420176	881678
0.422309	900836
0.424442	916531
0.426575	931637
0.428708	948818
0.430841	963445
0.432974	983027
0.435107	997926
0.437239	1013230
0.439372	1030155
0.441505	1048109
0.443638	1065843
0.445771	1081124
0.447904	1098671
0.450037	1116713
0.45217	1132651
0.454302	1152494
0.456435	1169073
0.458568	1188446
0.460701	1205558
0.462834	1221664
0.464967	1240056
0.4671	1259208
0.469233	1277001
0.471365	1295776
0.473498	1311501
0.475631	1331029
0.477764	1349320
0.479897	1367012
0.48203	1385260
0.484163	1400665
0.486296	1423777
0.488428	1441645
0.490561	1459011
0.492694	1476161
0.494827	1493834
0.49696	1512887
0.499093	1532317
0.501226	1552860
0.503359	1569068
0.505491	1585011
0.507624	1605646
0.509757	1623264
0.51189	1640576
0.514023	1662748
0.516156	1678701
0.518289	1697992
0.520422	1716004
0.522554	1732901
0.524687	1751305
0.52682	1769252
0.528953	1788521
0.531086	1807989
0.533219	1824349
0.535352	1840549
0.537485	1858738
0.539617	1876432
0.54175	1896012
0.543883	1911736
0.546016	1932574
0.548149	1949609
0.550282	1964118
0.552415	1983232
0.554548	2001445
0.55668	2018406
0.558813	2032126
0.560946	2050647
0.563079	2068920
0.565212	2083260
0.567345	2101246
0.569478	2118514
0.571611	2135198
0.573743	2150216
0.575876	2164606
0.578009	2183549
0.580142	2198625
0.582275	2212749
0.584408	2230242
0.586541	2246533
0.588674	2261543
0.590806	2273424
0.592939	2289106
0.595072	2303230
0.597205	2321039
0.599338	2335093
0.601471	2353172
0.603604	2365002
0.605737	2378503
0.607869	2392716
0.610002	2405991
0.612135	2420687
0.614268	2431688
0.616401	2448191
0.618534	2460818
0.620667	2470608
0.6228	2485431
0.624932	2498604
0.627065	2509496
0.629198	2521157
0.631331	2533142
0.633464	2545111
0.635597	2558339
0.63773	2569459
0.639863	2578766
0.641995	2591886
0.644128	2603275
0.646261	2610978
0.648394	2624380
0.650527	2634996
0.65266	2643644
0.654793	2652405
0.656926	2663283
0.659058	2674154
0.661191	2680053
0.663324	2691701
0.665457	2699341
0.66759	2709413
0.669723	2716616
0.671856	2726937
0.673989	2733813
0.676121	2741900
0.678254	2749202
0.680387	2758121
0.68252	2763205
0.684653	2770069
0.686786	2778072
0.688919	2785856
0.691052	2788254
0.693184	2799207
0.695317	2801524
0.69745	2807698
0.699583	2815884
0.701716	2819038
0.703849	2827454
0.705982	2828451
0.708115	2833736
0.710247	2840512
0.71238	2839982
0.714513	2844961
0.716646	2853504
0.718779	2858048
0.720912	2857090
0.723045	2860948
0.725178	2862917
0.72731	2866155
0.729443	2868246
0.731576	2869984
0.733709	2871269
0.735842	2870363
0.737975	2875626
0.740108	2877900
0.742241	2881619
0.744373	2881674
0.746506	2882512
0.748639	2883910
0.750772	2880906
0.752905	2881341
0.755038	2883513
0.757171	2881357
0.759304	2882653
0.761436	2879291
0.763569	2883323
0.765702	2884102
0.767835	2882347
0.769968	2881992
0.772101	2876672
0.774234	2874593
0.776367	2875416
0.778499	2874964
0.780632	2870803
0.782765	2868370
0.784898	2866722
0.787031	2862776
0.789164	2857427
