# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
8.968772e+00	1.277998e+01	1.394963e-02	839335.000000	0.000000e+00
8.993334e+00	1.271243e+01	1.383175e-02	844701.000000	0.000000e+00
9.017895e+00	1.266184e+01	1.375032e-02	847945.000000	0.000000e+00
9.042430e+00	1.260718e+01	1.365102e-02	852915.000000	0.000000e+00
9.066970e+00	1.252588e+01	1.353229e-02	856789.000000	0.000000e+00
9.091538e+00	1.249308e+01	1.343341e-02	864901.000000	0.000000e+00
9.116063e+00	1.242363e+01	1.337767e-02	862455.000000	0.000000e+00
9.140573e+00	1.233340e+01	1.319642e-02	873481.000000	0.000000e+00
9.165140e+00	1.232424e+01	1.316884e-02	875841.000000	0.000000e+00
9.189653e+00	1.222973e+01	1.304622e-02	878749.000000	0.000000e+00
9.214176e+00	1.216898e+01	1.292448e-02	886507.000000	0.000000e+00
9.238722e+00	1.211569e+01	1.284884e-02	889137.000000	0.000000e+00
9.263252e+00	1.208063e+01	1.276810e-02	895213.000000	0.000000e+00
9.287810e+00	1.201191e+01	1.265701e-02	900663.000000	0.000000e+00
9.312363e+00	1.195079e+01	1.256752e-02	904261.000000	0.000000e+00
9.336898e+00	1.191119e+01	1.249238e-02	909117.000000	0.000000e+00
9.361428e+00	1.186829e+01	1.242132e-02	912937.000000	0.000000e+00
9.385969e+00	1.179539e+01	1.229747e-02	920011.000000	0.000000e+00
9.410496e+00	1.173921e+01	1.223068e-02	921249.000000	0.000000e+00
9.435027e+00	1.168810e+01	1.211983e-02	930025.000000	0.000000e+00
9.459577e+00	1.163739e+01	1.205247e-02	932307.000000	0.000000e+00
9.484080e+00	1.159779e+01	1.198835e-02	935905.000000	0.000000e+00
9.508599e+00	1.153959e+01	1.187776e-02	943869.000000	0.000000e+00
9.533177e+00	1.151489e+01	1.181735e-02	949465.000000	0.000000e+00
9.557740e+00	1.144019e+01	1.171993e-02	952831.000000	0.000000e+00
9.582283e+00	1.140371e+01	1.165302e-02	957669.000000	0.000000e+00
9.606825e+00	1.134252e+01	1.156182e-02	962425.000000	0.000000e+00
9.631356e+00	1.130147e+01	1.149262e-02	967011.000000	0.000000e+00
9.655881e+00	1.124902e+01	1.141384e-02	971329.000000	0.000000e+00
9.680426e+00	1.119368e+01	1.131451e-02	978757.000000	0.000000e+00
9.704942e+00	1.115783e+01	1.127735e-02	978915.000000	0.000000e+00
9.729497e+00	1.108974e+01	1.113677e-02	991573.000000	0.000000e+00
9.754046e+00	1.105804e+01	1.111923e-02	989025.000000	0.000000e+00
9.778535e+00	1.098906e+01	1.101283e-02	995689.000000	0.000000e+00
9.803103e+00	1.095219e+01	1.091727e-02	1006407.000000	0.000000e+00
9.827649e+00	1.091576e+01	1.089781e-02	1003297.000000	0.000000e+00
9.852180e+00	1.086533e+01	1.078170e-02	1015573.000000	0.000000e+00
9.876731e+00	1.082585e+01	1.074474e-02	1015155.000000	0.000000e+00
9.901284e+00	1.076790e+01	1.063512e-02	1025125.000000	0.000000e+00
9.925835e+00	1.072387e+01	1.058596e-02	1026225.000000	0.000000e+00
9.950350e+00	1.067834e+01	1.051459e-02	1031389.000000	0.000000e+00
9.974902e+00	1.063792e+01	1.043107e-02	1040055.000000	0.000000e+00
9.999429e+00	1.060320e+01	1.040237e-02	1038985.000000	0.000000e+00
1.002392e+01	1.054505e+01	1.030234e-02	1047673.000000	0.000000e+00
1.004849e+01	1.053964e+01	1.025899e-02	1055463.000000	0.000000e+00
1.007303e+01	1.049302e+01	1.021019e-02	1056169.000000	0.000000e+00
1.009756e+01	1.042941e+01	1.010854e-02	1064493.000000	0.000000e+00
1.012209e+01	1.039498e+01	1.006519e-02	1066603.000000	0.000000e+00
1.014664e+01	1.035885e+01	9.985085e-03	1076265.000000	0.000000e+00
1.017120e+01	1.031019e+01	9.928431e-03	1078381.000000	0.000000e+00
1.019572e+01	1.026455e+01	9.865994e-03	1082425.000000	0.000000e+00
1.022025e+01	1.024656e+01	9.812377e-03	1090455.000000	0.000000e+00
1.024479e+01	1.021077e+01	9.764691e-03	1093453.000000	0.000000e+00
1.026933e+01	1.015843e+01	9.684204e-03	1100337.000000	0.000000e+00
1.029386e+01	1.011906e+01	9.629570e-03	1104247.000000	0.000000e+00
1.031842e+01	1.008061e+01	9.558843e-03	1112149.000000	0.000000e+00
1.034296e+01	1.006149e+01	9.529114e-03	1114857.000000	0.000000e+00
1.036749e+01	1.003318e+01	9.480321e-03	1120033.000000	0.000000e+00
1.039203e+01	9.987749e+00	9.405498e-03	1127643.000000	0.000000e+00
1.041655e+01	9.956999e+00	9.373657e-03	1128337.000000	0.000000e+00
1.044111e+01	9.914507e+00	9.279159e-03	1141629.000000	0.000000e+00
1.046570e+01	9.875524e+00	9.240594e-03	1142143.000000	0.000000e+00
1.049021e+01	9.832819e+00	9.189659e-03	1144873.000000	0.000000e+00
1.051473e+01	9.800279e+00	9.122287e-03	1154169.000000	0.000000e+00
1.053925e+01	9.783384e+00	9.103210e-03	1155019.000000	0.000000e+00
1.056380e+01	9.743524e+00	9.015025e-03	1168149.000000	0.000000e+00
1.058835e+01	9.718483e+00	8.997666e-03	1166641.000000	0.000000e+00
1.061283e+01	9.665894e+00	8.933110e-03	1170789.000000	0.000000e+00
1.063739e+01	9.647416e+00	8.859693e-03	1185727.000000	0.000000e+00
1.066197e+01	9.611172e+00	8.832600e-03	1184065.000000	0.000000e+00
1.068650e+01	9.595056e+00	8.790364e-03	1191465.000000	0.000000e+00
1.071103e+01	9.546838e+00	8.735076e-03	1194499.000000	0.000000e+00
1.073555e+01	9.521840e+00	8.685233e-03	1201929.000000	0.000000e+00
1.076011e+01	9.499900e+00	8.637997e-03	1209517.000000	0.000000e+00
1.078466e+01	9.466555e+00	8.597334e-03	1212429.000000	0.000000e+00
1.080918e+01	9.436219e+00	8.554058e-03	1216891.000000	0.000000e+00
1.083370e+01	9.395985e+00	8.497310e-03	1222705.000000	0.000000e+00
1.085823e+01	9.378656e+00	8.454150e-03	1230669.000000	0.000000e+00
1.088282e+01	9.337447e+00	8.388025e-03	1239187.000000	0.000000e+00
1.090737e+01	9.325232e+00	8.382039e-03	1237713.000000	0.000000e+00
1.093189e+01	9.275107e+00	8.306704e-03	1246753.000000	0.000000e+00
1.095642e+01	9.260845e+00	8.282340e-03	1250245.000000	0.000000e+00
1.098096e+01	9.243701e+00	8.234581e-03	1260111.000000	0.000000e+00
1.100552e+01	9.215005e+00	8.203050e-03	1261945.000000	0.000000e+00
1.103005e+01	9.179643e+00	8.149914e-03	1268661.000000	0.000000e+00
1.105458e+01	9.156061e+00	8.111662e-03	1274083.000000	0.000000e+00
1.107911e+01	9.133211e+00	8.074546e-03	1279413.000000	0.000000e+00
1.110366e+01	9.110445e+00	8.029292e-03	1287433.000000	0.000000e+00
1.112821e+01	9.084631e+00	7.995055e-03	1291135.000000	0.000000e+00
1.115273e+01	9.055388e+00	7.955756e-03	1295541.000000	0.000000e+00
1.117726e+01	9.043909e+00	7.923088e-03	1302937.000000	0.000000e+00
1.120181e+01	9.012534e+00	7.875366e-03	1309641.000000	0.000000e+00
1.122634e+01	8.991723e+00	7.848922e-03	1312399.000000	0.000000e+00
1.125085e+01	8.994991e+00	7.832669e-03	1318809.000000	0.000000e+00
1.127541e+01	8.945286e+00	7.757745e-03	1329589.000000	0.000000e+00
1.129999e+01	8.938075e+00	7.745290e-03	1331719.000000	0.000000e+00
1.132451e+01	8.922444e+00	7.721587e-03	1335225.000000	0.000000e+00
1.134903e+01	8.898809e+00	7.676841e-03	1343689.000000	0.000000e+00
1.137357e+01	8.886000e+00	7.653031e-03	1348173.000000	0.000000e+00
1.139811e+01	8.870894e+00	7.617246e-03	1356247.000000	0.000000e+00
1.142265e+01	8.838966e+00	7.582449e-03	1358889.000000	0.000000e+00
1.144718e+01	8.835539e+00	7.556379e-03	1367221.000000	0.000000e+00
1.147174e+01	8.804681e+00	7.511271e-03	1374043.000000	0.000000e+00
1.149628e+01	8.788440e+00	7.488620e-03	1377273.000000	0.000000e+00
1.152079e+01	8.778804e+00	7.469213e-03	1381405.000000	0.000000e+00
1.154533e+01	8.751864e+00	7.415175e-03	1393023.000000	0.000000e+00
1.156988e+01	8.739258e+00	7.402173e-03	1393897.000000	0.000000e+00
1.159441e+01	8.735395e+00	7.375067e-03	1402921.000000	0.000000e+00
1.161895e+01	8.702955e+00	7.335182e-03	1407705.000000	0.000000e+00
1.164349e+01	8.691159e+00	7.308443e-03	1414183.000000	0.000000e+00
1.166804e+01	8.683217e+00	7.287336e-03	1419789.000000	0.000000e+00
1.169259e+01	8.668972e+00	7.256108e-03	1427341.000000	0.000000e+00
1.171712e+01	8.666646e+00	7.250256e-03	1428879.000000	0.000000e+00
1.174164e+01	8.618818e+00	7.186719e-03	1438249.000000	0.000000e+00
1.176619e+01	8.640131e+00	7.186734e-03	1445365.000000	0.000000e+00
1.179072e+01	8.612811e+00	7.160899e-03	1446621.000000	0.000000e+00
1.181525e+01	8.598444e+00	7.122363e-03	1457443.000000	0.000000e+00
1.183979e+01	8.585068e+00	7.102482e-03	1461057.000000	0.000000e+00
1.186435e+01	8.581207e+00	7.077542e-03	1470049.000000	0.000000e+00
1.188889e+01	8.577973e+00	7.066799e-03	1473411.000000	0.000000e+00
1.191343e+01	8.568180e+00	7.043208e-03	1479913.000000	0.000000e+00
1.193797e+01	8.571707e+00	7.029795e-03	1486789.000000	0.000000e+00
1.196251e+01	8.548029e+00	6.998858e-03	1491687.000000	0.000000e+00
1.198703e+01	8.543619e+00	6.982512e-03	1497133.000000	0.000000e+00
1.201156e+01	8.534679e+00	6.956810e-03	1505061.000000	0.000000e+00
1.203612e+01	8.530782e+00	6.938841e-03	1511485.000000	0.000000e+00
1.206065e+01	8.513468e+00	6.915700e-03	1515447.000000	0.000000e+00
1.208515e+01	8.515373e+00	6.907277e-03	1519825.000000	0.000000e+00
1.210971e+01	8.505180e+00	6.863255e-03	1535701.000000	0.000000e+00
1.213428e+01	8.503738e+00	6.870253e-03	1532055.000000	0.000000e+00
1.215881e+01	8.493269e+00	6.832852e-03	1545061.000000	0.000000e+00
1.218336e+01	8.483958e+00	6.824152e-03	1545609.000000	0.000000e+00
1.220787e+01	8.496440e+00	6.819137e-03	1552441.000000	0.000000e+00
1.223242e+01	8.496696e+00	6.794403e-03	1563859.000000	0.000000e+00
1.225696e+01	8.495102e+00	6.793750e-03	1563573.000000	0.000000e+00
1.228148e+01	8.497120e+00	6.773633e-03	1573621.000000	0.000000e+00
1.230602e+01	8.499476e+00	6.764632e-03	1578687.000000	0.000000e+00
1.233056e+01	8.492202e+00	6.744048e-03	1585621.000000	0.000000e+00
1.235512e+01	8.495399e+00	6.726239e-03	1595229.000000	0.000000e+00
1.237965e+01	8.480314e+00	6.718280e-03	1593337.000000	0.000000e+00
1.240419e+01	8.493137e+00	6.694056e-03	1609747.000000	0.000000e+00
1.242874e+01	8.490352e+00	6.697301e-03	1607133.000000	0.000000e+00
1.245325e+01	8.498584e+00	6.684771e-03	1616293.000000	0.000000e+00
1.247780e+01	8.493921e+00	6.657833e-03	1627611.000000	0.000000e+00
1.250235e+01	8.508592e+00	6.671723e-03	1626445.000000	0.000000e+00
1.252688e+01	8.516200e+00	6.651931e-03	1639065.000000	0.000000e+00
1.255143e+01	8.525930e+00	6.654325e-03	1641631.000000	0.000000e+00
1.257596e+01	8.525053e+00	6.646602e-03	1645109.500000	0.000000e+00
1.260049e+01	8.496829e+00	6.630354e-03	1642254.000000	0.000000e+00
1.262503e+01	8.474282e+00	6.619054e-03	1639132.000000	0.000000e+00
1.264958e+01	8.452325e+00	6.606376e-03	1636914.000000	0.000000e+00
1.267411e+01	8.428069e+00	6.599988e-03	1630684.000000	0.000000e+00
1.269864e+01	8.397533e+00	6.580036e-03	1628722.000000	0.000000e+00
1.272316e+01	8.370615e+00	6.567619e-03	1624422.000000	0.000000e+00
1.274773e+01	8.360902e+00	6.554255e-03	1627270.000000	0.000000e+00
1.277225e+01	8.338515e+00	6.567307e-03	1612140.000000	0.000000e+00
1.279677e+01	8.318896e+00	6.536793e-03	1619578.000000	0.000000e+00
1.282133e+01	8.300959e+00	6.542052e-03	1610010.000000	0.000000e+00
1.284587e+01	8.274167e+00	6.519532e-03	1610704.000000	0.000000e+00
1.287043e+01	8.252382e+00	6.513380e-03	1605262.000000	0.000000e+00
1.289495e+01	8.232772e+00	6.509880e-03	1599360.000000	0.000000e+00
1.291951e+01	8.223288e+00	6.497158e-03	1601932.000000	0.000000e+00
1.294403e+01	8.201034e+00	6.506741e-03	1588584.000000	0.000000e+00
1.296853e+01	8.189495e+00	6.491317e-03	1591654.000000	0.000000e+00
1.299309e+01	8.150905e+00	6.466065e-03	1589028.000000	0.000000e+00
1.301763e+01	8.129917e+00	6.465196e-03	1581280.000000	0.000000e+00
1.304217e+01	8.109921e+00	6.449772e-03	1581046.000000	0.000000e+00
1.306670e+01	8.103949e+00	6.457480e-03	1574952.000000	0.000000e+00
1.309123e+01	8.099738e+00	6.461295e-03	1571458.000000	0.000000e+00
1.311579e+01	8.074762e+00	6.441896e-03	1571202.000000	0.000000e+00
1.314034e+01	8.070206e+00	6.452054e-03	1564492.000000	0.000000e+00
1.316488e+01	8.041671e+00	6.437214e-03	1560618.000000	0.000000e+00
1.318940e+01	8.010135e+00	6.421611e-03	1555936.000000	0.000000e+00
1.321393e+01	8.012398e+00	6.430980e-03	1552282.000000	0.000000e+00
1.323848e+01	7.981068e+00	6.406796e-03	1551816.000000	0.000000e+00
1.326302e+01	7.970917e+00	6.417275e-03	1542820.000000	0.000000e+00
1.328757e+01	7.955270e+00	6.401301e-03	1544448.000000	0.000000e+00
1.331210e+01	7.940603e+00	6.409805e-03	1534678.000000	0.000000e+00
1.333662e+01	7.906537e+00	6.385216e-03	1533280.000000	0.000000e+00
1.336117e+01	7.896792e+00	6.381926e-03	1531080.000000	0.000000e+00
1.338570e+01	7.885605e+00	6.389537e-03	1523110.000000	0.000000e+00
1.341022e+01	7.866430e+00	6.377916e-03	1521240.000000	0.000000e+00
1.343476e+01	7.852353e+00	6.375655e-03	1516876.000000	0.000000e+00
1.345932e+01	7.833916e+00	6.363349e-03	1515606.000000	0.000000e+00
1.348389e+01	7.826746e+00	6.367027e-03	1511086.000000	0.000000e+00
1.350843e+01	7.797608e+00	6.361091e-03	1502656.000000	0.000000e+00
1.353293e+01	7.790581e+00	6.363668e-03	1498734.000000	0.000000e+00
1.355748e+01	7.772831e+00	6.349619e-03	1498522.000000	0.000000e+00
1.358203e+01	7.757161e+00	6.351274e-03	1491708.000000	0.000000e+00
1.360658e+01	7.746202e+00	6.346826e-03	1489582.000000	0.000000e+00
1.363111e+01	7.734533e+00	6.356184e-03	1480728.000000	0.000000e+00
1.365563e+01	7.726239e+00	6.349694e-03	1480576.000000	0.000000e+00
1.368019e+01	7.703486e+00	6.341089e-03	1475866.000000	0.000000e+00
1.370473e+01	7.694489e+00	6.347293e-03	1469544.000000	0.000000e+00
1.372924e+01	7.666604e+00	6.336582e-03	1463848.000000	0.000000e+00
1.375380e+01	7.660491e+00	6.324452e-03	1467126.000000	0.000000e+00
1.377836e+01	7.655127e+00	6.347252e-03	1454566.000000	0.000000e+00
1.380287e+01	7.630744e+00	6.333473e-03	1451610.000000	0.000000e+00
1.382737e+01	7.611719e+00	6.330324e-03	1445818.000000	0.000000e+00
1.385191e+01	7.604847e+00	6.324176e-03	1446016.000000	0.000000e+00
1.387648e+01	7.596467e+00	6.329664e-03	1440330.000000	0.000000e+00
1.390103e+01	7.574900e+00	6.320670e-03	1436242.000000	0.000000e+00
1.392557e+01	7.566609e+00	6.331999e-03	1427976.000000	0.000000e+00
1.395012e+01	7.564768e+00	6.328389e-03	1428910.000000	0.000000e+00
1.397464e+01	7.559347e+00	6.353927e-03	1415416.000000	0.000000e+00
1.399917e+01	7.526046e+00	6.314326e-03	1420626.000000	0.000000e+00
1.402372e+01	7.532725e+00	6.347108e-03	1408486.000000	0.000000e+00
1.404824e+01	7.521160e+00	6.340627e-03	1407036.000000	0.000000e+00
1.407278e+01	7.502421e+00	6.335217e-03	1402426.000000	0.000000e+00
1.409731e+01	7.488705e+00	6.339598e-03	1395372.000000	0.000000e+00
1.412183e+01	7.483619e+00	6.341736e-03	1392538.000000	0.000000e+00
1.414639e+01	7.475265e+00	6.339685e-03	1390330.000000	0.000000e+00
1.417094e+01	7.468578e+00	6.356501e-03	1380510.000000	0.000000e+00
1.419546e+01	7.449404e+00	6.343206e-03	1379194.000000	0.000000e+00
1.422001e+01	7.436457e+00	6.347841e-03	1372398.000000	0.000000e+00
1.424455e+01	7.426042e+00	6.346451e-03	1369156.000000	0.000000e+00
1.426908e+01	7.431634e+00	6.370587e-03	1360848.000000	0.000000e+00
1.429362e+01	7.416189e+00	6.357170e-03	1360924.000000	0.000000e+00
1.431818e+01	7.405518e+00	6.367818e-03	1352476.000000	0.000000e+00
1.434273e+01	7.401101e+00	6.370647e-03	1349664.000000	0.000000e+00
1.436724e+01	7.399464e+00	6.395051e-03	1338790.000000	0.000000e+00
1.439177e+01	7.389460e+00	6.378473e-03	1342122.000000	0.000000e+00
1.441633e+01	7.379175e+00	6.395657e-03	1331206.000000	0.000000e+00
1.444087e+01	7.363957e+00	6.387705e-03	1329024.000000	0.000000e+00
1.446541e+01	7.367296e+00	6.407842e-03	1321882.000000	0.000000e+00
1.448996e+01	7.349028e+00	6.398113e-03	1319338.000000	0.000000e+00
1.451448e+01	7.348614e+00	6.423211e-03	1308900.000000	0.000000e+00
1.453902e+01	7.339895e+00	6.412597e-03	1310122.000000	0.000000e+00
1.456356e+01	7.327177e+00	6.426651e-03	1299882.000000	0.000000e+00
1.458809e+01	7.329585e+00	6.437585e-03	1296322.000000	0.000000e+00
1.461262e+01	7.317035e+00	6.436953e-03	1292140.000000	0.000000e+00
1.463716e+01	7.306340e+00	6.446862e-03	1284408.000000	0.000000e+00
1.466171e+01	7.310164e+00	6.453362e-03	1283164.000000	0.000000e+00
1.468625e+01	7.298722e+00	6.467541e-03	1273548.000000	0.000000e+00
1.471078e+01	7.302505e+00	6.480277e-03	1269862.000000	0.000000e+00
1.473534e+01	7.290787e+00	6.477054e-03	1267050.000000	0.000000e+00
1.475987e+01	7.277934e+00	6.495546e-03	1255408.000000	0.000000e+00
1.478439e+01	7.279001e+00	6.496358e-03	1255462.000000	0.000000e+00
1.480894e+01	7.280248e+00	6.520003e-03	1246800.000000	0.000000e+00
1.483348e+01	7.258792e+00	6.507309e-03	1244302.000000	0.000000e+00
1.485802e+01	7.256134e+00	6.529050e-03	1235124.000000	0.000000e+00
1.488256e+01	7.252479e+00	6.531305e-03	1233028.000000	0.000000e+00
1.490708e+01	7.241211e+00	6.548615e-03	1222710.000000	0.000000e+00
1.493162e+01	7.246781e+00	6.555540e-03	1222006.000000	0.000000e+00
1.495618e+01	7.244770e+00	6.570534e-03	1215760.000000	0.000000e+00
1.498071e+01	7.239855e+00	6.590282e-03	1206846.000000	0.000000e+00
1.500525e+01	7.233173e+00	6.590728e-03	1204456.000000	0.000000e+00
1.502980e+01	7.233519e+00	6.609749e-03	1197648.000000	0.000000e+00
1.505434e+01	7.219168e+00	6.616110e-03	1190608.000000	0.000000e+00
1.507886e+01	7.233317e+00	6.641669e-03	1186098.000000	0.000000e+00
1.510342e+01	7.228391e+00	6.650876e-03	1181206.000000	0.000000e+00
1.512796e+01	7.210030e+00	6.657986e-03	1172704.000000	0.000000e+00
1.515246e+01	7.219736e+00	6.682020e-03	1167420.000000	0.000000e+00
1.517700e+01	7.207047e+00	6.682261e-03	1163236.000000	0.000000e+00
1.520157e+01	7.213896e+00	6.700297e-03	1159182.000000	0.000000e+00
1.522611e+01	7.208515e+00	6.729035e-03	1147588.000000	0.000000e+00
1.525063e+01	7.217703e+00	6.741526e-03	1146256.000000	0.000000e+00
1.527518e+01	7.203495e+00	6.752664e-03	1137984.000000	0.000000e+00
1.529972e+01	7.214252e+00	6.777528e-03	1133026.000000	0.000000e+00
1.532424e+01	7.212535e+00	6.798793e-03	1125414.000000	0.000000e+00
1.534877e+01	7.208385e+00	6.808166e-03	1121026.000000	0.000000e+00
1.537332e+01	7.217630e+00	6.834215e-03	1115352.000000	0.000000e+00
1.539786e+01	7.201345e+00	6.842103e-03	1107766.000000	0.000000e+00
1.542240e+01	7.216657e+00	6.869537e-03	1103614.000000	0.000000e+00
1.544694e+01	7.221887e+00	6.900500e-03	1095318.000000	0.000000e+00
1.547149e+01	7.211485e+00	6.904158e-03	1091008.000000	0.000000e+00
1.549603e+01	7.221826e+00	6.936135e-03	1084074.000000	0.000000e+00
1.552054e+01	7.217617e+00	6.964009e-03	1074160.000000	0.000000e+00
1.554506e+01	7.222773e+00	6.971958e-03	1073244.000000	0.000000e+00
1.556963e+01	7.220254e+00	6.991337e-03	1066558.000000	0.000000e+00
1.559418e+01	7.216481e+00	7.016140e-03	1057924.000000	0.000000e+00
1.561873e+01	7.220934e+00	7.033359e-03	1054050.000000	0.000000e+00
1.564327e+01	7.236171e+00	7.081073e-03	1044286.000000	0.000000e+00
1.566780e+01	7.234012e+00	7.088062e-03	1041606.000000	0.000000e+00
1.569233e+01	7.233590e+00	7.124708e-03	1030798.000000	0.000000e+00
1.571685e+01	7.241008e+00	7.143271e-03	1027552.000000	0.000000e+00
1.574141e+01	7.233573e+00	7.157612e-03	1021338.000000	0.000000e+00
1.576595e+01	7.226968e+00	7.179248e-03	1013338.000000	0.000000e+00
1.579049e+01	7.261181e+00	7.231642e-03	1008186.000000	0.000000e+00
1.581502e+01	7.243487e+00	7.245683e-03	999394.000000	0.000000e+00
1.583955e+01	7.268322e+00	7.287668e-03	994698.000000	0.000000e+00
1.586407e+01	7.263670e+00	7.311112e-03	987064.000000	0.000000e+00
1.588861e+01	7.260154e+00	7.329952e-03	981046.000000	0.000000e+00
1.591315e+01	7.273084e+00	7.364312e-03	975378.000000	0.000000e+00
1.593770e+01	7.267857e+00	7.386842e-03	968044.000000	0.000000e+00
1.596225e+01	7.289384e+00	7.433938e-03	961488.000000	0.000000e+00
1.598677e+01	7.304227e+00	7.481036e-03	953290.000000	0.000000e+00
1.601131e+01	7.315851e+00	7.509589e-03	949068.000000	0.000000e+00
1.603586e+01	7.296957e+00	7.522373e-03	940966.000000	0.000000e+00
1.606040e+01	7.322243e+00	7.576391e-03	934036.000000	0.000000e+00
1.608493e+01	7.328236e+00	7.608703e-03	927636.000000	0.000000e+00
1.610947e+01	7.338239e+00	7.651458e-03	919804.000000	0.000000e+00
1.613400e+01	7.348361e+00	7.686359e-03	913986.000000	0.000000e+00
1.615854e+01	7.348072e+00	7.713204e-03	907564.000000	0.000000e+00
1.618310e+01	7.365127e+00	7.761456e-03	900480.000000	0.000000e+00
1.620765e+01	7.373371e+00	7.800828e-03	893410.000000	0.000000e+00
1.623216e+01	7.380543e+00	7.852602e-03	883384.000000	0.000000e+00
1.625669e+01	7.388143e+00	7.871405e-03	880980.000000	0.000000e+00
1.628123e+01	7.411684e+00	7.940503e-03	871240.000000	0.000000e+00
1.630580e+01	7.410833e+00	7.957054e-03	867420.000000	0.000000e+00
1.633036e+01	7.426381e+00	8.019654e-03	857518.000000	0.000000e+00
1.635486e+01	7.449097e+00	8.086190e-03	848632.000000	0.000000e+00
1.637939e+01	7.447566e+00	8.098961e-03	845610.000000	0.000000e+00
1.640395e+01	7.466211e+00	8.164178e-03	836326.000000	0.000000e+00
1.642848e+01	7.469312e+00	8.202084e-03	829302.000000	0.000000e+00
1.645298e+01	7.485029e+00	8.263414e-03	820480.000000	0.000000e+00
1.647753e+01	7.492460e+00	8.289114e-03	817020.000000	0.000000e+00
1.650209e+01	7.499113e+00	8.340734e-03	808372.000000	0.000000e+00
1.652660e+01	7.527134e+00	8.424653e-03	798280.000000	0.000000e+00
1.655114e+01	7.538403e+00	8.451241e-03	795642.000000	0.000000e+00
1.657571e+01	7.534037e+00	8.496579e-03	786262.000000	0.000000e+00
1.660025e+01	7.562711e+00	8.574767e-03	777876.000000	0.000000e+00
1.662478e+01	7.576873e+00	8.621111e-03	772420.000000	0.000000e+00
1.664931e+01	7.574885e+00	8.675154e-03	762426.000000	0.000000e+00
1.667386e+01	7.621227e+00	8.748676e-03	758866.000000	0.000000e+00
1.669842e+01	7.638369e+00	8.830149e-03	748282.000000	0.000000e+00
1.672293e+01	7.633047e+00	8.868181e-03	740844.000000	0.000000e+00
1.674748e+01	7.644155e+00	8.910627e-03	735940.000000	0.000000e+00
1.677204e+01	7.656876e+00	8.987240e-03	725856.000000	0.000000e+00
1.679655e+01	7.686884e+00	9.067635e-03	718642.000000	0.000000e+00
1.682107e+01	7.692834e+00	9.119561e-03	711582.000000	0.000000e+00
1.684563e+01	7.716262e+00	9.191433e-03	704770.000000	0.000000e+00
1.687018e+01	7.731831e+00	9.261969e-03	696880.000000	0.000000e+00
1.689472e+01	7.741845e+00	9.334342e-03	687894.000000	0.000000e+00
1.691924e+01	7.767838e+00	9.407597e-03	681778.000000	0.000000e+00
1.694378e+01	7.786543e+00	9.495008e-03	672510.000000	0.000000e+00
1.696830e+01	7.803852e+00	9.563558e-03	665854.000000	0.000000e+00
1.699283e+01	7.804533e+00	9.624114e-03	657616.000000	0.000000e+00
1.701740e+01	7.827571e+00	9.695640e-03	651780.000000	0.000000e+00
1.704195e+01	7.830980e+00	9.773208e-03	642034.000000	0.000000e+00
1.706646e+01	7.847637e+00	9.863355e-03	633036.000000	0.000000e+00
1.709097e+01	7.901395e+00	9.972852e-03	627724.000000	0.000000e+00
1.711553e+01	7.902027e+00	1.004177e-02	619236.000000	0.000000e+00
1.714008e+01	7.928892e+00	1.014517e-02	610810.000000	0.000000e+00
1.716463e+01	7.934516e+00	1.020301e-02	604762.000000	0.000000e+00
1.718918e+01	7.946847e+00	1.031316e-02	593754.000000	0.000000e+00
1.721369e+01	7.978724e+00	1.040726e-02	587752.000000	0.000000e+00
1.723823e+01	7.957933e+00	1.046014e-02	578796.000000	0.000000e+00
1.726278e+01	8.008978e+00	1.059024e-02	571930.000000	0.000000e+00
1.728731e+01	7.984182e+00	1.064126e-02	562956.000000	0.000000e+00
1.731188e+01	8.028444e+00	1.076553e-02	556150.000000	0.000000e+00
1.733641e+01	8.026403e+00	1.085905e-02	546334.000000	0.000000e+00
1.736091e+01	8.035824e+00	1.095981e-02	537594.000000	0.000000e+00
1.738543e+01	8.070281e+00	1.106079e-02	532360.000000	0.000000e+00
1.741000e+01	8.054833e+00	1.114875e-02	521988.000000	0.000000e+00
1.743456e+01	8.098991e+00	1.127586e-02	515896.000000	0.000000e+00
1.745909e+01	8.076685e+00	1.136194e-02	505314.000000	0.000000e+00
1.748363e+01	8.085322e+00	1.144975e-02	498658.000000	0.000000e+00
1.750818e+01	8.074930e+00	1.153484e-02	490066.000000	0.000000e+00
1.753269e+01	8.096957e+00	1.168732e-02	479970.000000	0.000000e+00
1.755722e+01	8.092505e+00	1.174882e-02	474436.000000	0.000000e+00
1.758176e+01	8.091023e+00	1.187829e-02	463980.000000	0.000000e+00
1.760629e+01	8.089879e+00	1.196979e-02	456784.000000	0.000000e+00
1.763083e+01	8.111566e+00	1.211402e-02	448366.000000	0.000000e+00
1.765539e+01	8.087821e+00	1.219421e-02	439902.000000	0.000000e+00
1.767993e+01	8.074642e+00	1.229717e-02	431158.000000	0.000000e+00
1.770446e+01	8.080922e+00	1.242810e-02	422778.000000	0.000000e+00
1.772897e+01	8.068441e+00	1.254607e-02	413584.000000	0.000000e+00
1.775351e+01	8.033029e+00	1.259956e-02	406488.000000	0.000000e+00
